MEAN,STD,TIME
0.44971974141034354,0.44971974141034354,31.171863555908203
0.48826411205405795,0.48826411205405795,43.11337327957153
0.49686421096813166,0.49686421096813166,42.59607124328613
0.5026988786547377,0.5026988786547377,39.42188048362732
0.5048845098908417,0.5048845098908417,38.57811379432678
0.50538988418136,0.50538988418136,38.599395990371704
0.5053122850054433,0.5053122850054433,39.18622589111328
0.5041532187908975,0.5041532187908975,40.182900190353394
0.5040169606204186,0.5040169606204186,38.34530806541443
0.5040271317159802,0.5040271317159802,38.31249165534973
0.5052661700587945,0.5052661700587945,39.01853322982788
0.5045347858986627,0.5045347858986627,38.65624976158142
0.5052650158879233,0.5052650158879233,38.26562428474426
0.5040520397086634,0.5040520397086634,38.27952551841736
0.5040461215496586,0.5040461215496586,38.595319747924805
0.5022392202196893,0.5022392202196893,38.093730449676514
0.504756918617529,0.504756918617529,39.49999928474426
0.5050453708991102,0.5050453708991102,38.75001049041748
0.504030604380897,0.504030604380897,38.25202178955078
0.5043017974357932,0.5043017974357932,38.75
0.503792724279674,0.503792724279674,38.35937809944153
0.505418019113226,0.505418019113226,39.13224148750305
0.5052449669797203,0.5052449669797203,39.03931736946106
0.5040538478713213,0.5040538478713213,38.23435592651367
0.5057017682312507,0.5057017682312507,38.609384298324585
