MEAN,STD,TIME
0.5007478383357757,0.5007478383357757,57.12950277328491
0.5021283554239392,0.5021283554239392,64.37499785423279
0.5028518522955973,0.5028518522955973,69.51562023162842
0.5035773032798173,0.5035773032798173,67.43536162376404
0.5046036037958737,0.5046036037958737,69.06072211265564
0.5054872263954819,0.5054872263954819,67.04325890541077
0.5058281682422352,0.5058281682422352,68.7715859413147
0.5067296887034243,0.5067296887034243,67.30376315116882
0.5071414067642596,0.5071414067642596,67.24999809265137
0.5072929315327407,0.5072929315327407,67.69749975204468
0.5078692034060192,0.5078692034060192,66.0468680858612
0.5080763886352541,0.5080763886352541,63.94359040260315
0.5081831475641286,0.5081831475641286,61.17125916481018
0.5084419095135148,0.5084419095135148,60.56794571876526
0.5087733963039641,0.5087733963039641,57.49691867828369
0.5090717878189063,0.5090717878189063,56.53124761581421
0.5089098162695467,0.5089098162695467,57.688647747039795
0.5090789442339987,0.5090789442339987,56.015624046325684
0.5091211020697909,0.5091211020697909,56.09374141693115
0.5092919940059919,0.5092919940059919,56.16433572769165
0.5085350983598076,0.5085350983598076,56.04688501358032
0.5088353465529349,0.5088353465529349,55.76598858833313
0.5089296552985734,0.5089296552985734,56.824134349823
0.5091073510148185,0.5091073510148185,57.343738079071045
0.5088267594819161,0.5088267594819161,55.43662405014038
