MEAN,STD,TIME
0.4974281672111588,0.4974281672111588,69.66227674484253
0.49848284845541374,0.49848284845541374,81.32081246376038
0.4995834440327082,0.4995834440327082,82.32998394966125
0.5002796470572891,0.5002796470572891,87.1808557510376
0.5009620649659773,0.5009620649659773,87.64063000679016
0.5018370361642568,0.5018370361642568,85.91429781913757
0.5020245181988955,0.5020245181988955,87.59289884567261
0.502992289587212,0.502992289587212,87.77927207946777
0.5033594894575031,0.5033594894575031,85.5087080001831
0.503396135042114,0.503396135042114,85.15625
0.503956909540354,0.503956909540354,86.76508784294128
0.5047934486819948,0.5047934486819948,86.1554684638977
0.5049705088789677,0.5049705088789677,82.20466995239258
0.5062440292336953,0.5062440292336953,81.34374189376831
0.5058794297495696,0.5058794297495696,83.6066267490387
0.5068765500498913,0.5068765500498913,83.7124536037445
0.5067967350647631,0.5067967350647631,84.24621057510376
0.5064796758238521,0.5064796758238521,84.0496940612793
0.5062336484970291,0.5062336484970291,82.8656575679779
0.5065562152664327,0.5065562152664327,84.8954873085022
0.5065671808108566,0.5065671808108566,83.07373595237732
0.5071079487546587,0.5071079487546587,83.07296919822693
0.5067544064632308,0.5067544064632308,82.79788327217102
0.5065289261410724,0.5065289261410724,82.33925342559814
0.5064727989334484,0.5064727989334484,82.31363725662231
