MEAN,STD,TIME
0.48553176080052396,0.48553176080052396,67.43399786949158
0.4937779901535711,0.4937779901535711,76.12787556648254
0.49384992547439405,0.49384992547439405,71.94857597351074
0.4951057221413186,0.4951057221413186,70.64063215255737
0.4950216004241323,0.4950216004241323,70.64939427375793
0.49646565027874145,0.49646565027874145,68.28123116493225
0.49643249754593805,0.49643249754593805,69.7355260848999
0.4972074377109623,0.4972074377109623,67.79688429832458
0.4994906079366269,0.4994906079366269,68.68346786499023
0.49929398905364936,0.49929398905364936,71.30505514144897
0.4999596887244008,0.4999596887244008,72.9371018409729
0.5008951862603722,0.5008951862603722,74.88237595558167
0.5021465891716134,0.5021465891716134,76.27560329437256
0.5020384898415994,0.5020384898415994,76.807382106781
0.5025853462158437,0.5025853462158437,78.08370089530945
0.5028033499208355,0.5028033499208355,75.35043978691101
0.5026387587638848,0.5026387587638848,77.08449625968933
0.5030008419478561,0.5030008419478561,75.57812166213989
0.5030643654908797,0.5030643654908797,75.0553789138794
0.5034742068617709,0.5034742068617709,74.83371329307556
0.5048300579657385,0.5048300579657385,75.8867392539978
0.5040748752687704,0.5040748752687704,73.93749260902405
0.5044530869127635,0.5044530869127635,73.87201428413391
0.5048668530223519,0.5048668530223519,73.8100643157959
0.505393393951543,0.505393393951543,73.42358136177063
