Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Src Port,BF,1,0,ET,0.9969512195121951,0.9897959183673469,0.9982142857142857,0.9897959183673469,0.9939509064419159,0.9879020359988198,0.9897959183673469,0.010515213012695312,0.0
Src Port,BF,2,0,ET,0.9939024390243902,0.996309963099631,0.9830508474576272,0.996309963099631,0.9895274584929756,0.9790562543898857,0.9963099630996309,0.0,0.0
Src Port,BF,3,0,ET,0.9908536585365854,0.9651162790697674,0.9947916666666667,0.9651162790697674,0.979309909796253,0.958627648839556,0.9651162790697674,0.0,0.0
Src Port,BF,1,1,ET,0.9878048780487805,0.9838112858464385,0.9669642857142857,0.9838112858464385,0.9751646853941092,0.9503331314354937,0.9838112858464385,0.0,0.0
Src Port,BF,2,1,ET,0.9939024390243902,0.9887478559176672,0.9887478559176672,0.9887478559176672,0.9887478559176672,0.9774957118353345,0.9887478559176672,0.0,0.0
Src Port,BF,3,1,ET,0.9908536585365854,0.9782014388489209,0.9862116889766659,0.9782014388489209,0.9821554866438169,0.9643116204845495,0.9782014388489209,0.0009663105010986328,0.0
Src Port,BF,1,2,ET,0.9939024390243902,0.9963898916967509,0.9811320754716981,0.9963898916967509,0.9885730211817169,0.9771476346408416,0.996389891696751,0.014516115188598633,0.0
Src Port,BF,2,2,ET,0.9847560975609756,0.9651785714285714,0.9733853259635042,0.9651785714285714,0.969227882540576,0.9384569198438907,0.9651785714285714,0.0,0.0
Src Port,BF,3,2,ET,0.9939024390243902,0.9964028776978417,0.9807692307692308,0.9964028776978417,0.988391024279748,0.9767836919592299,0.9964028776978417,0.0,0.0
Src Port,BF,1,3,ET,0.9969512195121951,0.9903846153846154,0.9981949458483754,0.9903846153846154,0.9942414719359538,0.9884831460674157,0.9903846153846154,0.0,0.0
Src Port,BF,2,3,ET,0.9969512195121951,0.998220640569395,0.9895833333333333,0.998220640569395,0.9938455765081153,0.9876913839687781,0.9982206405693951,0.0,0.0
Src Port,BF,3,3,ET,0.9908536585365854,0.9946043165467626,0.9716981132075472,0.9946043165467626,0.9827244158078617,0.965454290127791,0.9946043165467625,0.0,0.0
Src Port,BF,1,4,ET,0.9969512195121951,0.9982142857142857,0.9897959183673469,0.9982142857142857,0.9939509064419159,0.9879020359988198,0.9982142857142857,0.0,0.0
Src Port,BF,2,4,ET,0.9878048780487805,0.973235414116687,0.973235414116687,0.973235414116687,0.973235414116687,0.9464708282333741,0.9732354141166869,0.0,0.0
Src Port,BF,3,4,ET,0.9878048780487805,0.9790549169859515,0.9790549169859515,0.9790549169859515,0.9790549169859515,0.958109833971903,0.9790549169859515,0.0,0.0
