Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Flow IAT Std,ARP,1,0,ET,0.5704697986577181,0.5347426470588235,0.5464601769911505,0.5347426470588235,0.5183838383838384,0.07345511076564326,0.5347426470588235,0.007113218307495117,0.0
Flow IAT Std,ARP,2,0,ET,0.5771812080536913,0.5049923195084485,0.5071077091306725,0.5049923195084485,0.4886419349566923,0.010957749446844467,0.5049923195084485,0.0,0.0
Flow IAT Std,ARP,3,0,ET,0.5771812080536913,0.5309742647058824,0.5543548387096775,0.5309742647058824,0.49534971238105474,0.06699135274823576,0.5309742647058824,0.0,0.0
Flow IAT Std,ARP,1,1,ET,0.5973154362416108,0.5382297551789077,0.5554948059048661,0.5382297551789077,0.5224358974358975,0.08326497128794097,0.5382297551789077,0.0018296241760253906,0.0010662078857421875
Flow IAT Std,ARP,2,1,ET,0.5838926174496645,0.5445772058823529,0.5647702991452992,0.5445772058823529,0.5236179867986799,0.09502351097178674,0.5445772058823529,0.0,0.0
Flow IAT Std,ARP,3,1,ET,0.6375838926174496,0.5850409836065573,0.6311781609195403,0.5850409836065573,0.5701923076923078,0.18496758508914113,0.5850409836065573,0.0,0.0
Flow IAT Std,ARP,1,2,ET,0.5771812080536913,0.49862421383647804,0.4982097186700767,0.49862421383647804,0.4886419349566923,-0.0029917726252806087,0.498624213836478,0.0046122074127197266,0.0
Flow IAT Std,ARP,2,2,ET,0.5838926174496645,0.5482344375682563,0.5985863095238095,0.5482344375682563,0.5001082251082252,0.10293260827345119,0.5482344375682563,0.0,0.0
Flow IAT Std,ARP,3,2,ET,0.5704697986577181,0.5328125,0.5456521739130435,0.5328125,0.5134693877551021,0.0696585365853658,0.5328125,0.0,0.0
Flow IAT Std,ARP,1,3,ET,0.5973154362416108,0.5270785659801678,0.5408045977011494,0.5270785659801678,0.5096533567354102,0.05973916701724857,0.5270785659801678,0.006612539291381836,0.0
Flow IAT Std,ARP,2,3,ET,0.5570469798657718,0.5165190107050572,0.5224310776942356,0.5165190107050572,0.498265306122449,0.03512558869701721,0.5165190107050572,0.0,0.0
Flow IAT Std,ARP,3,3,ET,0.5570469798657718,0.5268382352941177,0.5324877614597241,0.5268382352941177,0.5168042452830188,0.05605682472643492,0.5268382352941177,0.0021021366119384766,0.0
Flow IAT Std,ARP,1,4,ET,0.6174496644295302,0.5340998427672956,0.5485994397759104,0.5340998427672956,0.5240683664892126,0.07554152606944597,0.5340998427672956,0.0,0.0
Flow IAT Std,ARP,2,4,ET,0.5369127516778524,0.5020993063161738,0.5033045977011494,0.5020993063161738,0.46689136634690176,0.0044543429844098315,0.5020993063161738,0.0,0.0
Flow IAT Std,ARP,3,4,ET,0.6040268456375839,0.5792124542124543,0.5936147186147187,0.5792124542124543,0.5732731420804815,0.16443303868453563,0.5792124542124542,0.0,0.0
