Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fwd Seg Size Avg,HTTP,1,0,ET,0.8192182410423453,0.7801137049597753,0.877098108747045,0.7801137049597753,0.792867020225812,0.5996640077066764,0.7801137049597753,0.011604547500610352,0.0
Fwd Seg Size Avg,HTTP,2,0,ET,0.8172920065252854,0.750946795813441,0.8843915901979398,0.750946795813441,0.7712564635641559,0.5602413497136854,0.750946795813441,0.0,0.0
Fwd Seg Size Avg,HTTP,3,0,ET,0.799347471451876,0.7516703170283843,0.8707750725204524,0.7516703170283843,0.7630221674644607,0.54689462456056,0.7516703170283843,0.0,0.0
Fwd Seg Size Avg,HTTP,1,1,ET,0.8013029315960912,0.7436591253578847,0.8637956179907129,0.7436591253578847,0.7586975569528913,0.5367871674684936,0.7436591253578847,0.01360464096069336,0.0
Fwd Seg Size Avg,HTTP,2,1,ET,0.8107667210440457,0.7777777777777778,0.8760683760683761,0.7777777777777778,0.786411149825784,0.5894172806430007,0.7777777777777778,0.0,0.0
Fwd Seg Size Avg,HTTP,3,1,ET,0.8189233278955954,0.754424778761062,0.8885542168674698,0.754424778761062,0.7745315373527513,0.5667513514546045,0.754424778761062,0.0,0.0
Fwd Seg Size Avg,HTTP,1,2,ET,0.8013029315960912,0.7387615092977072,0.8712280701754386,0.7387615092977072,0.7545384242328916,0.5304986587108582,0.7387615092977071,0.0,0.0
Fwd Seg Size Avg,HTTP,2,2,ET,0.8042414355628059,0.7580645161290323,0.8762886597938144,0.7580645161290323,0.7698372966207759,0.5595209580838323,0.7580645161290323,0.0,0.0
Fwd Seg Size Avg,HTTP,3,2,ET,0.8189233278955954,0.7720979706399946,0.8785758561909189,0.7720979706399946,0.7874141211536119,0.5895114049746322,0.7720979706399947,0.0,0.0026149749755859375
Fwd Seg Size Avg,HTTP,1,3,ET,0.8306188925081434,0.7804569096941978,0.8889769900497513,0.7804569096941978,0.7988533988533988,0.6104726349949979,0.7804569096941978,0.0,0.0
Fwd Seg Size Avg,HTTP,2,3,ET,0.7748776508972267,0.7300736955234356,0.8502303762812593,0.7300736955234356,0.7353128911138924,0.4979942081276111,0.7300736955234357,0.0,0.0
Fwd Seg Size Avg,HTTP,3,3,ET,0.8221859706362153,0.7650862068965517,0.8887755102040816,0.7650862068965517,0.7839071166378293,0.5838062076826769,0.7650862068965517,0.0,0.0
Fwd Seg Size Avg,HTTP,1,4,ET,0.8192182410423453,0.7582385684526858,0.8779488204718113,0.7582385684526858,0.7778342802937697,0.5710833364800061,0.758238568452686,0.0,0.0
Fwd Seg Size Avg,HTTP,2,4,ET,0.8205546492659054,0.7717842323651452,0.8858921161825726,0.7717842323651452,0.787747727329959,0.5910706271908014,0.7717842323651453,0.0,0.0
Fwd Seg Size Avg,HTTP,3,4,ET,0.7895595432300163,0.746638738402825,0.8643757493276303,0.746638738402825,0.7543773004705774,0.5321911770795743,0.746638738402825,0.0,0.0
