Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd URG Flags,HTTP,1,0,ET,0.6009771986970684,0.5,0.3004885993485342,0.5,0.37538148524923703,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,2,0,ET,0.6394779771615008,0.5,0.3197389885807504,0.5,0.39004975124378105,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,3,0,ET,0.5823817292006526,0.5,0.2911908646003263,0.5,0.3680412371134021,0.0,0.5,0.0009949207305908203,0.0
Bwd URG Flags,HTTP,1,1,ET,0.6188925081433225,0.5,0.30944625407166126,0.5,0.3822937625754527,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,2,1,ET,0.601957585644372,0.5,0.300978792822186,0.5,0.3757637474541752,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,3,1,ET,0.601957585644372,0.5,0.300978792822186,0.5,0.3757637474541752,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,1,2,ET,0.6188925081433225,0.5,0.30944625407166126,0.5,0.3822937625754527,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,2,2,ET,0.598694942903752,0.5,0.299347471451876,0.5,0.37448979591836734,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,3,2,ET,0.6052202283849919,0.5,0.30261011419249595,0.5,0.3770325203252033,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,1,3,ET,0.6172638436482085,0.5,0.30863192182410426,0.5,0.3816717019133938,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,2,3,ET,0.6052202283849919,0.5,0.30261011419249595,0.5,0.3770325203252033,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,3,3,ET,0.600326264274062,0.5,0.300163132137031,0.5,0.3751274209989806,0.0,0.5,0.015636682510375977,0.0
Bwd URG Flags,HTTP,1,4,ET,0.5798045602605864,0.5,0.2899022801302932,0.5,0.36701030927835054,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,2,4,ET,0.6476345840130505,0.5,0.32381729200652526,0.5,0.3930693069306931,0.0,0.5,0.0,0.0
Bwd URG Flags,HTTP,3,4,ET,0.5954323001631321,0.5,0.29771615008156604,0.5,0.37321063394683024,0.0,0.5,0.0,0.0
