Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fwd Pkt Len Mean,ACK,1,0,ET,0.7555012224938875,0.7816593886462881,0.8214285714285714,0.7816593886462881,0.7516395433568133,0.5317151362491412,0.7816593886462881,0.0,0.0
Fwd Pkt Len Mean,ACK,2,0,ET,0.7090464547677262,0.7531120331950207,0.7926829268292683,0.7531120331950207,0.7053189235007417,0.4571785463346084,0.7531120331950207,0.0,0.0
Fwd Pkt Len Mean,ACK,3,0,ET,0.7181372549019608,0.7727272727272727,0.787037037037037,0.7727272727272727,0.7176470588235294,0.476923076923077,0.7727272727272727,0.0,0.0
Fwd Pkt Len Mean,ACK,1,1,ET,0.6919315403422983,0.7428571428571429,0.7827586206896552,0.7428571428571429,0.6881565570992885,0.4309785129077137,0.7428571428571429,0.0,0.0
Fwd Pkt Len Mean,ACK,2,1,ET,0.7383863080684596,0.7834008097165992,0.8011152416356877,0.7834008097165992,0.7376271755487209,0.508959527843542,0.7834008097165992,0.0,0.0
Fwd Pkt Len Mean,ACK,3,1,ET,0.7475490196078431,0.777056277056277,0.8160714285714286,0.777056277056277,0.7438544949196345,0.5188238527067877,0.777056277056277,0.0,0.0
Fwd Pkt Len Mean,ACK,1,2,ET,0.7481662591687042,0.7817796610169492,0.8134057971014492,0.7817796610169492,0.7457342724874911,0.5220715865902774,0.7817796610169492,0.0,0.0
Fwd Pkt Len Mean,ACK,2,2,ET,0.7163814180929096,0.7573221757322175,0.7972027972027972,0.7573221757322175,0.7125860230687215,0.4684979386986915,0.7573221757322176,0.0,0.0
Fwd Pkt Len Mean,ACK,3,2,ET,0.7132352941176471,0.7641129032258065,0.7888086642599278,0.7641129032258065,0.7117791611068511,0.46756491478540196,0.7641129032258065,0.0,0.0
Fwd Pkt Len Mean,ACK,1,3,ET,0.7163814180929096,0.7573221757322175,0.7972027972027972,0.7573221757322175,0.7125860230687215,0.4684979386986915,0.7573221757322176,0.0,0.0
Fwd Pkt Len Mean,ACK,2,3,ET,0.7114914425427873,0.7551867219917012,0.7937062937062938,0.7551867219917012,0.7079561407755239,0.4613014845406854,0.7551867219917012,0.0,0.0
Fwd Pkt Len Mean,ACK,3,3,ET,0.7524509803921569,0.7921810699588477,0.8101503759398496,0.7921810699588477,0.7516617952812849,0.5320888404414771,0.7921810699588477,0.0,0.0
Fwd Pkt Len Mean,ACK,1,4,ET,0.6992665036674817,0.7625482625482625,0.7747252747252747,0.7625482625482625,0.6989137265463686,0.4478250847904113,0.7625482625482626,0.0,0.0
Fwd Pkt Len Mean,ACK,2,4,ET,0.7530562347188264,0.7869198312236287,0.815018315018315,0.7869198312236287,0.7511281139862036,0.5310751138001883,0.7869198312236287,0.0,0.0
Fwd Pkt Len Mean,ACK,3,4,ET,0.7279411764705882,0.7555066079295154,0.8099315068493151,0.7555066079295154,0.7208562676051997,0.4811182401466545,0.7555066079295154,0.0,0.0
