Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Flow Byts/s,HTTP,1,0,ET,0.747557003257329,0.7040097474523703,0.7634417061204639,0.7040097474523703,0.710760253468476,0.43633693038461996,0.7040097474523703,0.009011507034301758,0.0
Flow Byts/s,HTTP,2,0,ET,0.734094616639478,0.6925854037267081,0.7435546765415475,0.6925854037267081,0.6979702259502758,0.41006535870534266,0.6925854037267081,0.0,0.002273082733154297
Flow Byts/s,HTTP,3,0,ET,0.763458401305057,0.725367065733002,0.7594393592677345,0.725367065733002,0.7339990962223892,0.4731210840481087,0.725367065733002,0.0,0.0
Flow Byts/s,HTTP,1,1,ET,0.7328990228013029,0.6971395161557215,0.7359048486528587,0.6971395161557215,0.7025931832949377,0.4151633774349801,0.6971395161557216,0.0,0.0
Flow Byts/s,HTTP,2,1,ET,0.7357259380097879,0.6951854334226988,0.7354788280639336,0.6951854334226988,0.7017121230325604,0.41307816877268055,0.6951854334226988,0.00021576881408691406,0.001603841781616211
Flow Byts/s,HTTP,3,1,ET,0.7520391517128875,0.7015479004840707,0.7638299440023578,0.7015479004840707,0.7101654846335698,0.43457734085806177,0.7015479004840708,0.0,0.0
Flow Byts/s,HTTP,1,2,ET,0.757328990228013,0.731370369159337,0.7666566174253844,0.731370369159337,0.7369239838391971,0.48136600188210743,0.7313703691593368,0.0,0.0
Flow Byts/s,HTTP,2,2,ET,0.7096247960848288,0.6554198508005822,0.6959089475645767,0.6554198508005822,0.6605885280577329,0.3337851534356644,0.6554198508005822,0.0029938220977783203,0.00027108192443847656
Flow Byts/s,HTTP,3,2,ET,0.7471451876019576,0.7080598390504877,0.7431883867577509,0.7080598390504877,0.715654206306692,0.4379839229627176,0.7080598390504877,0.011111736297607422,0.0
Flow Byts/s,HTTP,1,3,ET,0.754071661237785,0.7081498179295994,0.7368462590760813,0.7081498179295994,0.7167022645118513,0.4372033167817989,0.7081498179295994,0.0,0.0
Flow Byts/s,HTTP,2,3,ET,0.7422512234910277,0.7035834562303274,0.7628303495311168,0.7035834562303274,0.7083483895834839,0.4330917902672582,0.7035834562303274,0.0,0.0
Flow Byts/s,HTTP,3,3,ET,0.7357259380097879,0.7019357604537659,0.7457263242375602,0.7019357604537659,0.7066465792272244,0.4252725883741927,0.7019357604537659,0.0,0.0
Flow Byts/s,HTTP,1,4,ET,0.737785016286645,0.6853731411367576,0.7284770539039989,0.6853731411367576,0.6936725884471053,0.39676824877649897,0.6853731411367576,0.0,0.0
Flow Byts/s,HTTP,2,4,ET,0.7259380097879282,0.6934818211595153,0.7425474254742548,0.6934818211595153,0.6957816377171218,0.40768859134515845,0.6934818211595153,0.00951075553894043,0.0
Flow Byts/s,HTTP,3,4,ET,0.7569331158238173,0.7146050420168067,0.7631987577639752,0.7146050420168067,0.7231985647310538,0.4561687635084042,0.7146050420168067,0.0,0.0
