Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Idle Mean,SP,1,0,ET,0.9391304347826087,0.6111111111111112,0.9690265486725664,0.6111111111111112,0.6658364466583644,0.34499593165174935,0.6111111111111112,0.0,0.0
Idle Mean,SP,2,0,ET,0.9709302325581395,0.6428571428571428,0.9852941176470589,0.6428571428571428,0.714759535655058,0.4342105263157895,0.6428571428571428,0.0016024112701416016,0.0
Idle Mean,SP,3,0,ET,0.9563953488372093,0.6052631578947368,0.9779411764705883,0.6052631578947368,0.662634847989539,0.3350515463917526,0.6052631578947368,0.0,0.0
Idle Mean,SP,1,1,ET,0.9507246376811594,0.6458333333333334,0.9748520710059172,0.6458333333333334,0.7129081208086543,0.4338256588473791,0.6458333333333333,0.0,0.0
Idle Mean,SP,2,1,ET,0.9738372093023255,0.7,0.9866863905325444,0.7,0.7789676590276291,0.5604770017035776,0.7,0.0,0.0
Idle Mean,SP,3,1,ET,0.9418604651162791,0.5238095238095238,0.9708454810495627,0.5238095238095238,0.5304395304395304,0.08583576933297898,0.5238095238095238,0.0,0.0
Idle Mean,SP,1,2,ET,0.9594202898550724,0.5333333333333333,0.9796511627906976,0.5333333333333333,0.5521142433234422,0.1202185792349727,0.5333333333333333,0.0,0.0
Idle Mean,SP,2,2,ET,0.9563953488372093,0.6052631578947368,0.9779411764705883,0.6052631578947368,0.662634847989539,0.3350515463917526,0.6052631578947368,0.0,0.0
Idle Mean,SP,3,2,ET,0.9505813953488372,0.6730769230769231,0.9746268656716418,0.6730769230769231,0.7441260118136075,0.49464223988938816,0.6730769230769231,0.0,0.0
Idle Mean,SP,1,3,ET,0.9594202898550724,0.631578947368421,0.9794117647058824,0.631578947368421,0.6978228228228228,0.40296662546353534,0.631578947368421,0.0,0.0
Idle Mean,SP,2,3,ET,0.9534883720930233,0.6,0.9764705882352941,0.6,0.6546184738955823,0.32015810276679835,0.6,0.0,0.0
Idle Mean,SP,3,3,ET,0.9534883720930233,0.6190476190476191,0.976401179941003,0.6190476190476191,0.6802231001626772,0.3698190977787954,0.6190476190476191,0.0,0.0
Idle Mean,SP,1,4,ET,0.9594202898550724,0.631578947368421,0.9794117647058824,0.631578947368421,0.6978228228228228,0.40296662546353534,0.631578947368421,0.0,0.0
Idle Mean,SP,2,4,ET,0.9534883720930233,0.6190476190476191,0.976401179941003,0.6190476190476191,0.6802231001626772,0.3698190977787954,0.6190476190476191,0.0,0.0
Idle Mean,SP,3,4,ET,0.9534883720930233,0.6,0.9764705882352941,0.6,0.6546184738955823,0.32015810276679835,0.6,0.0,0.0
