Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd Seg Size Avg,ACK,1,0,ET,0.7383863080684596,0.7770833333333333,0.8061594202898551,0.7770833333333333,0.7363436455101364,0.5067123550165131,0.7770833333333333,0.0070362091064453125,0.0
Bwd Seg Size Avg,ACK,2,0,ET,0.7212713936430318,0.7634854771784232,0.7978723404255319,0.7634854771784232,0.7184420289855072,0.47786064637505876,0.7634854771784232,0.0,0.0
Bwd Seg Size Avg,ACK,3,0,ET,0.7156862745098039,0.7603305785123967,0.7943262411347518,0.7603305785123967,0.7129270186335404,0.469179004037685,0.7603305785123967,0.002536773681640625,0.0
Bwd Seg Size Avg,ACK,1,1,ET,0.6919315403422983,0.7459677419354839,0.7804878048780488,0.7459677419354839,0.6891047297297297,0.4325574225373825,0.7459677419354839,0.0036149024963378906,0.0
Bwd Seg Size Avg,ACK,2,1,ET,0.7017114914425427,0.7510204081632653,0.7867132867132867,0.7510204081632653,0.698683574879227,0.44706455973936754,0.7510204081632653,0.0,0.0
Bwd Seg Size Avg,ACK,3,1,ET,0.7818627450980392,0.8065217391304348,0.8333333333333333,0.8065217391304348,0.7800539083557951,0.5802469135802468,0.8065217391304348,0.0,0.0
Bwd Seg Size Avg,ACK,1,2,ET,0.7286063569682152,0.7716049382716049,0.7996389891696751,0.7716049382716049,0.7267178329571106,0.4911738004774554,0.7716049382716049,0.0010068416595458984,0.0
Bwd Seg Size Avg,ACK,2,2,ET,0.726161369193154,0.7723577235772358,0.7963636363636364,0.7723577235772358,0.7247776976688296,0.48813301747642246,0.7723577235772358,0.0,0.0
Bwd Seg Size Avg,ACK,3,2,ET,0.7205882352941176,0.7564102564102564,0.8020833333333333,0.7564102564102564,0.7156064274708342,0.4730831973898858,0.7564102564102564,0.0,0.0
Bwd Seg Size Avg,ACK,1,3,ET,0.7041564792176039,0.7608695652173914,0.7815884476534296,0.7608695652173914,0.7031342791158033,0.45420356666262285,0.7608695652173914,0.0,0.0
Bwd Seg Size Avg,ACK,2,3,ET,0.7628361858190709,0.7944915254237288,0.8203703703703704,0.7944915254237288,0.7611858540255831,0.5479736119498217,0.7944915254237288,0.0,0.0
Bwd Seg Size Avg,ACK,3,3,ET,0.7107843137254902,0.7478632478632479,0.797945205479452,0.7478632478632479,0.7048191293684857,0.45607375271149675,0.7478632478632479,0.0,0.0
Bwd Seg Size Avg,ACK,1,4,ET,0.7555012224938875,0.7907949790794979,0.8148148148148149,0.7907949790794979,0.7540885040885041,0.5360707803992741,0.7907949790794979,0.0,0.0
Bwd Seg Size Avg,ACK,2,4,ET,0.7237163814180929,0.7616033755274262,0.8017543859649123,0.7616033755274262,0.7198579195887911,0.4799657938856571,0.7616033755274262,0.0,0.0
Bwd Seg Size Avg,ACK,3,4,ET,0.696078431372549,0.7489878542510121,0.7824561403508772,0.7489878542510121,0.6934189795176342,0.439100645247123,0.7489878542510122,0.0,0.0
