Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Idle Std,SP,1,0,ET,0.9478260869565217,0.55,0.9737609329446064,0.55,0.5774360370168753,0.17310252996005326,0.55,0.0,0.00501704216003418
Idle Std,SP,2,0,ET,0.9447674418604651,0.5,0.47238372093023256,0.5,0.4857997010463378,0.0,0.5,0.0,0.0
Idle Std,SP,3,0,ET,0.9447674418604651,0.5476190476190477,0.9722222222222222,0.5476190476190477,0.5726708074534161,0.16504854368932032,0.5476190476190477,0.0,0.0
Idle Std,SP,1,1,ET,0.9246376811594202,0.5357142857142857,0.9620991253644315,0.5357142857142857,0.546969696969697,0.12385231490525483,0.5357142857142857,0.0,0.0
Idle Std,SP,2,1,ET,0.9505813953488372,0.5,0.4752906976744186,0.5,0.48733233979135615,0.0,0.5,0.0,0.0
Idle Std,SP,3,1,ET,0.9622093023255814,0.5666666666666667,0.9809941520467836,0.5666666666666667,0.6079600245463312,0.22736696613683482,0.5666666666666667,0.0,0.0
Idle Std,SP,1,2,ET,0.9304347826086956,0.5555555555555556,0.9649122807017544,0.5555555555555556,0.5818181818181818,0.1872791519434629,0.5555555555555556,0.0,0.0
Idle Std,SP,2,2,ET,0.9418604651162791,0.5,0.47093023255813954,0.5,0.4850299401197605,0.0,0.5,0.0,0.0
Idle Std,SP,3,2,ET,0.9651162790697675,0.5384615384615384,0.9825072886297377,0.5384615384615384,0.5625264942772361,0.13820459290187892,0.5384615384615384,0.0,0.0
Idle Std,SP,1,3,ET,0.9449275362318841,0.525,0.9723837209302326,0.525,0.5334187486653854,0.09021512838306733,0.525,0.0,0.0
Idle Std,SP,2,3,ET,0.936046511627907,0.5,0.4680232558139535,0.5,0.4834834834834835,0.0,0.5,0.0,0.0
Idle Std,SP,3,3,ET,0.9563953488372093,0.5833333333333334,0.9780058651026393,0.5833333333333334,0.6316127650460484,0.27487352445193936,0.5833333333333333,0.0,0.0
Idle Std,SP,1,4,ET,0.9449275362318841,0.5476190476190477,0.9723032069970845,0.5476190476190477,0.5727136431784108,0.16507451280091712,0.5476190476190477,0.0,0.0
Idle Std,SP,2,4,ET,0.9534883720930233,0.5294117647058824,0.9766763848396501,0.5294117647058824,0.5436152570480929,0.1062033127638844,0.5294117647058824,0.0,0.0
Idle Std,SP,3,4,ET,0.938953488372093,0.5227272727272727,0.9693877551020409,0.5227272727272727,0.5276887871853547,0.08185053380782925,0.5227272727272727,0.0,0.0
