Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd Pkts/s,SYN,1,0,ET,0.9985818117355079,0.8994672349493873,0.7855365711239178,0.8994672349493873,0.8329780304376146,0.6659758408337282,0.8994672349493874,0.0,0.0
Bwd Pkts/s,SYN,2,0,ET,0.9982272646693848,0.8839934940681209,0.7938509329763199,0.8839934940681209,0.8328889678871905,0.6657937768087778,0.8839934940681209,0.006012916564941406,0.0020208358764648438
Bwd Pkts/s,SYN,3,0,ET,0.9985818117355079,0.8157005373626167,0.9609165709911979,0.8157005373626167,0.8746444444444443,0.7493139574931396,0.8157005373626168,0.0,0.0
Bwd Pkts/s,SYN,1,1,ET,0.9982272646693848,0.8566097133717536,0.8121444444444444,0.8566097133717536,0.8328889678871905,0.6657818961737626,0.8566097133717536,0.0,0.0
Bwd Pkts/s,SYN,2,1,ET,0.9991136323346924,0.8570539998476732,0.9541902147585983,0.8570539998476732,0.8997779159634005,0.7995622419466021,0.8570539998476732,0.0,0.0
Bwd Pkts/s,SYN,3,1,ET,0.9984045382024463,0.8566985706669374,0.832977840976419,0.8566985706669374,0.8444276928451263,0.6888563391330461,0.8566985706669374,0.012010335922241211,0.0
Bwd Pkts/s,SYN,1,2,ET,0.9987590852685694,0.8330668561615444,0.8632811238495075,0.8330668561615444,0.8475152245353476,0.6950316267502838,0.8330668561615444,0.017024993896484375,0.0
Bwd Pkts/s,SYN,2,2,ET,0.9989363588016309,0.8076034661855558,0.9440005523989898,0.8076034661855558,0.8633699337962216,0.7267575160654891,0.8076034661855558,0.011514902114868164,0.0
Bwd Pkts/s,SYN,3,2,ET,0.9987590852685694,0.8527633670822525,0.9281271420955088,0.8527633670822525,0.8867856907343004,0.7735772241176639,0.8527633670822524,0.01052403450012207,0.0
Bwd Pkts/s,SYN,1,3,ET,0.9982272646693848,0.8417495178715197,0.8818195130114634,0.8417495178715197,0.8606665085857688,0.7213357703897644,0.8417495178715199,0.003016948699951172,0.0
Bwd Pkts/s,SYN,2,3,ET,0.9984045382024463,0.8631035039560795,0.7854477138287339,0.8631035039560795,0.819600248734121,0.6392120355038837,0.8631035039560794,0.0075109004974365234,0.0
Bwd Pkts/s,SYN,3,3,ET,0.9992909058677539,0.8333333333333333,0.9996449494052903,0.8333333333333333,0.8998224116497958,0.7996590545867812,0.8333333333333334,0.0,0.0161588191986084
Bwd Pkts/s,SYN,1,4,ET,0.9991136323346924,0.8333333333333333,0.9995560291244894,0.8333333333333333,0.8997779159634006,0.7995736365251377,0.8333333333333334,0.0,0.01616048812866211
Bwd Pkts/s,SYN,2,4,ET,0.9991136323346924,0.8844377016018807,0.9164001894948777,0.8844377016018807,0.8997779159634006,0.7995565441714696,0.8844377016018807,0.016027450561523438,0.0
Bwd Pkts/s,SYN,3,4,ET,0.9992909058677539,0.8571428571428572,0.9996448232995916,0.8571428571428572,0.9164890152188072,0.8329879204168641,0.8571428571428572,0.015835046768188477,0.0
