Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
URG Flag Cnt,HTTP,1,0,ET,0.6254071661237784,0.5,0.3127035830618892,0.5,0.3847695390781563,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,2,0,ET,0.5840130505709625,0.5,0.29200652528548127,0.5,0.368692070030896,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,3,0,ET,0.6133768352365416,0.5,0.3066884176182708,0.5,0.3801820020222447,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,1,1,ET,0.6058631921824105,0.5,0.30293159609120524,0.5,0.3772819472616633,0.0,0.5,0.011509895324707031,0.0
URG Flag Cnt,HTTP,2,1,ET,0.600326264274062,0.5,0.300163132137031,0.5,0.3751274209989806,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,3,1,ET,0.6166394779771615,0.5,0.3083197389885807,0.5,0.3814328960645812,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,1,2,ET,0.6156351791530945,0.5,0.30781758957654726,0.5,0.3810483870967742,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,2,2,ET,0.5791190864600326,0.5,0.2895595432300163,0.5,0.36673553719008267,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,3,2,ET,0.6280587275693311,0.5,0.31402936378466556,0.5,0.3857715430861723,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,1,3,ET,0.5765472312703583,0.5,0.28827361563517917,0.5,0.365702479338843,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,2,3,ET,0.6068515497553018,0.5,0.3034257748776509,0.5,0.37766497461928933,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,3,3,ET,0.6394779771615008,0.5,0.3197389885807504,0.5,0.39004975124378105,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,1,4,ET,0.6026058631921825,0.5,0.30130293159609123,0.5,0.37601626016260165,0.0,0.5,0.005515098571777344,0.0
URG Flag Cnt,HTTP,2,4,ET,0.5872756933115824,0.5,0.2936378466557912,0.5,0.3699897225077081,0.0,0.5,0.0,0.0
URG Flag Cnt,HTTP,3,4,ET,0.632952691680261,0.5,0.3164763458401305,0.5,0.38761238761238764,0.0,0.5,0.0010008811950683594,0.0
