MEAN,STD,TIME
0.4879705079501982,0.4879705079501982,57.95470190048218
0.49354851257536997,0.49354851257536997,67.6955041885376
0.4959258509369707,0.4959258509369707,66.343745470047
0.49754944015200103,0.49754944015200103,66.09007263183594
0.4980773166759541,0.4980773166759541,65.5361795425415
0.4994285224011123,0.4994285224011123,63.305023193359375
0.49933720270363424,0.49933720270363424,63.861223459243774
0.4998925913133711,0.4998925913133711,63.17186617851257
0.5005568471597897,0.5005568471597897,61.57225060462952
0.5013244707000832,0.5013244707000832,60.05566668510437
0.5023304265218035,0.5023304265218035,56.73436689376831
0.5020830450635769,0.5020830450635769,50.04210066795349
0.503269911142089,0.503269911142089,45.82810163497925
0.5038981133943691,0.5038981133943691,41.62501072883606
0.5038231872015396,0.5038231872015396,41.43425178527832
0.5041071532462659,0.5041071532462659,40.515631675720215
0.5044147475646931,0.5044147475646931,39.84373998641968
0.504432467488137,0.504432467488137,40.73542547225952
0.5042061785483914,0.5042061785483914,40.43881797790527
0.504195005469433,0.504195005469433,40.78367853164673
0.5037020415029946,0.5037020415029946,40.12014842033386
0.5045068630813142,0.5045068630813142,40.59273099899292
0.5043574478997576,0.5043574478997576,39.98435831069946
0.5042226429625541,0.5042226429625541,41.44015312194824
0.5041138048862082,0.5041138048862082,40.95315861701965
