MEAN,STD,TIME
0.47516268571067033,0.47516268571067033,31.720675230026245
0.4834349558308531,0.4834349558308531,39.57483696937561
0.48765864917484975,0.48765864917484975,39.08071708679199
0.4918522187951763,0.4918522187951763,35.7464280128479
0.4970255246716294,0.4970255246716294,36.774362325668335
0.49636617775514935,0.49636617775514935,36.390620708465576
0.49724659847750147,0.49724659847750147,36.44628381729126
0.4993247074633012,0.4993247074633012,35.95312285423279
0.4992715235802496,0.4992715235802496,35.721702575683594
0.49003089699193564,0.49003089699193564,35.23435950279236
0.4991463012375535,0.4991463012375535,34.51562857627869
0.49844095033720265,0.49844095033720265,34.88636803627014
0.49555975864417323,0.49555975864417323,34.25214409828186
0.5008750199804496,0.5008750199804496,34.35592484474182
0.49743726341095856,0.49743726341095856,34.20653223991394
0.4975758939886127,0.4975758939886127,33.78126096725464
0.4981976091632816,0.4981976091632816,35.06250619888306
0.49927563548019466,0.49927563548019466,34.51033568382263
0.498272518549732,0.498272518549732,35.687498331069946
0.4972503634023687,0.4972503634023687,34.42187976837158
0.49933344670029817,0.49933344670029817,34.60937261581421
0.4946538911432928,0.4946538911432928,35.64275503158569
0.4962362374402025,0.4962362374402025,35.10189771652222
0.4995291149377844,0.4995291149377844,34.99999117851257
0.4981646433265288,0.4981646433265288,34.703125
