MEAN,STD,TIME
0.49992162928827794,0.49992162928827794,63.45312261581421
0.5013205149284298,0.5013205149284298,78.40497732162476
0.5017744867190542,0.5017744867190542,77.18750286102295
0.5018582309647652,0.5018582309647652,77.11737728118896
0.5018051394554867,0.5018051394554867,79.06250882148743
0.5033270611365761,0.5033270611365761,78.91518878936768
0.5033468501191724,0.5033468501191724,78.10938262939453
0.5038075770458748,0.5038075770458748,77.68911623954773
0.5040750371167927,0.5040750371167927,78.65625309944153
0.504172634442812,0.504172634442812,80.49591517448425
0.5050925495100687,0.5050925495100687,82.19325733184814
0.5046582140010293,0.5046582140010293,79.41155624389648
0.5043310148777477,0.5043310148777477,78.67188453674316
0.5044285277413356,0.5044285277413356,78.9735267162323
0.504710179191202,0.504710179191202,77.50001645088196
0.505121363379675,0.505121363379675,77.56468915939331
0.505271477177421,0.505271477177421,77.49678158760071
0.5055940259688162,0.5055940259688162,75.471994638443
0.5057260309837059,0.5057260309837059,76.50518035888672
0.5058438831069233,0.5058438831069233,72.79688358306885
0.5066260381424125,0.5066260381424125,73.96163487434387
0.5069390385694506,0.5069390385694506,72.40103602409363
0.5073907193030113,0.5073907193030113,71.406254529953
0.5079564625997612,0.5079564625997612,70.13247418403625
0.5081439421232462,0.5081439421232462,67.98437285423279
