MEAN,STD,TIME
0.5021098205029062,0.5021098205029062,55.82024788856506
0.5035285975590239,0.5035285975590239,63.703126192092896
0.5036329552908341,0.5036329552908341,63.64062762260437
0.5046502434231079,0.5046502434231079,62.889204263687134
0.5054364997514506,0.5054364997514506,62.69524264335632
0.5055466737307674,0.5055466737307674,60.45838642120361
0.5062543592446475,0.5062543592446475,60.31250739097595
0.5062809778610661,0.5062809778610661,60.10672473907471
0.5067437947167277,0.5067437947167277,61.31250333786011
0.5073439715462342,0.5073439715462342,62.09375071525574
0.5073950392986432,0.5073950392986432,62.54933571815491
0.5081127293389066,0.5081127293389066,62.24294304847717
0.5075889851108142,0.5075889851108142,62.70357131958008
0.5078221671285975,0.5078221671285975,63.49696946144104
0.5077052248375059,0.5077052248375059,63.749990701675415
0.50807342598447,0.50807342598447,62.73705172538757
0.5083678798514154,0.5083678798514154,62.734376192092896
0.5081791050532637,0.5081791050532637,63.79785466194153
0.5082919531183044,0.5082919531183044,62.83174443244934
0.5084255007594936,0.5084255007594936,62.42186737060547
0.5088246864834325,0.5088246864834325,62.78656005859375
0.5083727745158612,0.5083727745158612,62.312499046325684
0.5091018377289694,0.5091018377289694,63.91019582748413
0.5089719292533117,0.5089719292533117,62.22787618637085
0.5090163946201521,0.5090163946201521,63.200583934783936
