MEAN,STD,TIME
0.46749175374617963,0.46749175374617963,27.48437190055847
0.4742392172563347,0.4742392172563347,34.60662508010864
0.47385638030499455,0.47385638030499455,32.031227588653564
0.47671215311368903,0.47671215311368903,33.103670835494995
0.4826398302649203,0.4826398302649203,33.59374403953552
0.48296923567617517,0.48296923567617517,33.46875047683716
0.4894835281365334,0.4894835281365334,35.35939145088196
0.4990093956367801,0.4990093956367801,38.09745979309082
0.5025088346680098,0.5025088346680098,38.49270176887512
0.5013277864333507,0.5013277864333507,37.897294759750366
0.5050899929076139,0.5050899929076139,37.56249523162842
0.5060187532865952,0.5060187532865952,37.0228271484375
0.5053267318433764,0.5053267318433764,37.76469326019287
0.5073811184968553,0.5073811184968553,35.953134059906006
0.5073295856469662,0.5073295856469662,35.87499737739563
0.5082458908214779,0.5082458908214779,36.84378099441528
0.5084593908275435,0.5084593908275435,36.196046352386475
0.5089811127867073,0.5089811127867073,35.63541841506958
0.5087265144364596,0.5087265144364596,35.187506675720215
0.5085617130005591,0.5085617130005591,34.95312857627869
0.5092851196779108,0.5092851196779108,35.60860204696655
0.5107713743888646,0.5107713743888646,35.01920771598816
0.5102208040148992,0.5102208040148992,34.484373807907104
0.5096205970151849,0.5096205970151849,34.07813334465027
0.5109059571233108,0.5109059571233108,33.644240617752075
