MEAN,STD,TIME
0.3864339314819189,0.3864339314819189,30.92281937599182
0.4016633829660181,0.4016633829660181,37.841564893722534
0.41259095506649085,0.41259095506649085,36.24255299568176
0.4306357143246655,0.4306357143246655,32.857951402664185
0.4660265301196174,0.4660265301196174,24.93275237083435
0.48467975454374074,0.48467975454374074,19.328123331069946
0.48907199244682087,0.48907199244682087,13.984376907348633
0.48698215795136796,0.48698215795136796,13.37498664855957
0.4857447040689894,0.4857447040689894,13.437507152557373
0.48868934722391444,0.48868934722391444,13.109378814697266
0.4892226553504336,0.4892226553504336,13.17186450958252
0.4865292766652461,0.4865292766652461,13.687501907348633
0.49043429354802714,0.49043429354802714,13.015634059906006
0.48584207491999104,0.48584207491999104,13.343752384185791
0.4881460087320601,0.4881460087320601,13.343740701675415
0.48830303805611985,0.48830303805611985,13.290829420089722
0.48715398443848085,0.48715398443848085,13.046879529953003
0.4881970990031402,0.4881970990031402,13.421877145767212
0.48687774066467315,0.48687774066467315,13.222009897232056
0.4894242672573352,0.4894242672573352,13.23436689376831
0.4855971228709343,0.4855971228709343,13.468745470046997
0.48910136862752646,0.48910136862752646,12.890615224838257
0.49185481926567554,0.49185481926567554,12.890636205673218
0.48767256007651055,0.48767256007651055,12.74999213218689
0.4864308357854006,0.4864308357854006,13.109373092651367
