MEAN,STD,TIME
0.45043314518965233,0.45043314518965233,57.611737966537476
0.45304742612994237,0.45304742612994237,68.35555338859558
0.478874365271061,0.478874365271061,68.05345869064331
0.4857804613846101,0.4857804613846101,67.76602911949158
0.49643688771398814,0.49643688771398814,67.92496943473816
0.5140901939570509,0.5140901939570509,66.02122974395752
0.5127594716014013,0.5127594716014013,63.79248762130737
0.5387599072084258,0.5387599072084258,58.94625449180603
0.5415372274982108,0.5415372274982108,52.58985447883606
0.5435689828902129,0.5435689828902129,52.14252233505249
0.5474942176642857,0.5474942176642857,51.45113921165466
0.5492214620392154,0.5492214620392154,52.132182359695435
0.560953866582548,0.560953866582548,51.508548736572266
0.5589188697520869,0.5589188697520869,52.18444752693176
0.5631583746034312,0.5631583746034312,53.28819012641907
0.5703529487453259,0.5703529487453259,52.91125178337097
0.5689127330689558,0.5689127330689558,52.87901711463928
0.5699626291441134,0.5699626291441134,53.08074426651001
0.5751553132877377,0.5751553132877377,51.87655234336853
0.5759597027622133,0.5759597027622133,50.510111808776855
0.5702642302483892,0.5702642302483892,50.21987509727478
0.5701413728049751,0.5701413728049751,48.794472455978394
0.5712761174403292,0.5712761174403292,48.135376930236816
0.573534616979687,0.573534616979687,46.94491744041443
0.5763193557711725,0.5763193557711725,46.537315368652344
