MEAN,STD,TIME
0.492046971094959,0.492046971094959,57.11579442024231
0.49379867440974495,0.49379867440974495,66.18606758117676
0.4953484298514534,0.4953484298514534,68.35930943489075
0.4970374480074653,0.4970374480074653,68.72721743583679
0.4984844244213323,0.4984844244213323,65.4869589805603
0.4970381886094837,0.4970381886094837,63.92255115509033
0.4982392916041654,0.4982392916041654,61.73892617225647
0.4984130481581351,0.4984130481581351,59.36998796463013
0.4992446632553848,0.4992446632553848,58.30094933509827
0.4993313212371948,0.4993313212371948,55.915515184402466
0.4999268183714935,0.4999268183714935,55.08583188056946
0.5005917274184808,0.5005917274184808,52.627344369888306
0.5006292223893013,0.5006292223893013,52.215426206588745
0.501510825269828,0.501510825269828,50.795912981033325
0.502814081380437,0.502814081380437,49.53127431869507
0.5037005962992315,0.5037005962992315,48.34371280670166
0.5036232453980536,0.5036232453980536,49.5082483291626
0.5042656301613931,0.5042656301613931,49.45872616767883
0.5040519557658016,0.5040519557658016,49.96875524520874
0.5042992479985365,0.5042992479985365,50.13757801055908
0.5052169378690559,0.5052169378690559,52.3906352519989
0.5046760440927749,0.5046760440927749,51.401607275009155
0.5054860691391814,0.5054860691391814,50.786564111709595
0.505115873958099,0.505115873958099,50.34376263618469
0.5061088058142607,0.5061088058142607,51.074361085891724
