MEAN,STD,TIME
0.5026802142244349,0.5026802142244349,53.403361320495605
0.5035145649411249,0.5035145649411249,62.29684519767761
0.5049527807126158,0.5049527807126158,63.289010763168335
0.5055468598677878,0.5055468598677878,63.473989963531494
0.5065205657411797,0.5065205657411797,62.96157908439636
0.5078063128317862,0.5078063128317862,62.406233072280884
0.5085242114533819,0.5085242114533819,62.4015154838562
0.509447343780891,0.509447343780891,63.39512634277344
0.5100581086704036,0.5100581086704036,60.236202239990234
0.511325841809999,0.511325841809999,58.82380247116089
0.5122455208863097,0.5122455208863097,58.84374499320984
0.512429354923534,0.512429354923534,59.897077322006226
0.512303689030784,0.512303689030784,60.34376120567322
0.5120868013812034,0.5120868013812034,60.54686403274536
0.513042938446456,0.513042938446456,60.61782503128052
0.5124976972476605,0.5124976972476605,60.10937738418579
0.5128202568490825,0.5128202568490825,59.760481119155884
0.5127653135914424,0.5127653135914424,59.92187523841858
0.512966951684166,0.512966951684166,60.42724347114563
0.5124279811927486,0.5124279811927486,61.00010418891907
0.5126394308849013,0.5126394308849013,61.19925904273987
0.5126248417034583,0.5126248417034583,60.16624617576599
0.5122859102436748,0.5122859102436748,61.499999046325684
0.5129824829627176,0.5129824829627176,60.30010461807251
0.5124852323288173,0.5124852323288173,60.17583990097046
