MEAN,STD,TIME
0.4913045437305638,0.4913045437305638,31.2500159740448
0.49540764485198924,0.49540764485198924,50.20789933204651
0.4986737364930933,0.4986737364930933,44.281259059906006
0.5011677985183216,0.5011677985183216,42.29686737060547
0.5016676556777513,0.5016676556777513,39.60937690734863
0.5034941796807388,0.5034941796807388,40.83040714263916
0.5028716617204977,0.5028716617204977,39.48438024520874
0.5044951814332357,0.5044951814332357,40.07648968696594
0.505911655581197,0.505911655581197,39.80679273605347
0.5066032676390271,0.5066032676390271,40.34376120567322
0.5062716727097034,0.5062716727097034,40.48436522483826
0.5060285442652528,0.5060285442652528,40.45312190055847
0.5064884900771465,0.5064884900771465,40.90119695663452
0.5057147282766448,0.5057147282766448,43.718751192092896
0.5061879094420481,0.5061879094420481,45.60396194458008
0.5072458054777998,0.5072458054777998,48.76752805709839
0.5064664358701455,0.5064664358701455,48.78961157798767
0.5063381939745273,0.5063381939745273,52.43338394165039
0.5071053053351912,0.5071053053351912,50.486502170562744
0.5073845591662379,0.5073845591662379,51.27127242088318
0.5070423088471293,0.5070423088471293,52.98436498641968
0.5071816155992345,0.5071816155992345,48.67404627799988
0.5073700818171283,0.5073700818171283,41.40077018737793
0.5081059980779558,0.5081059980779558,42.453120470047
0.5080951527449665,0.5080951527449665,42.09374642372131
