MEAN,STD,TIME
0.4704645756510153,0.4704645756510153,34.38949704170227
0.4809453945366267,0.4809453945366267,40.935033082962036
0.484627642377833,0.484627642377833,43.280768156051636
0.48920734193523124,0.48920734193523124,42.64773678779602
0.4907972596276836,0.4907972596276836,40.72641658782959
0.49419299247686543,0.49419299247686543,39.825719118118286
0.493222507816724,0.493222507816724,41.21829867362976
0.4969433634145609,0.4969433634145609,42.41889190673828
0.49995261653291617,0.49995261653291617,43.4879207611084
0.5011757809866454,0.5011757809866454,44.53116154670715
0.5019147483712353,0.5019147483712353,43.921873569488525
0.5027173459016545,0.5027173459016545,44.08845329284668
0.5021049606977116,0.5021049606977116,44.82811760902405
0.5035900921144472,0.5035900921144472,44.45312547683716
0.503879215443268,0.503879215443268,45.025556802749634
0.5023723231435363,0.5023723231435363,44.343735456466675
0.5020754076526419,0.5020754076526419,44.42192268371582
0.5040640188026202,0.5040640188026202,45.18744349479675
0.5028446624158389,0.5028446624158389,44.06649971008301
0.502493808215721,0.502493808215721,44.187495708465576
0.5020210546013983,0.5020210546013983,44.12499928474426
0.5040362558447721,0.5040362558447721,44.69116520881653
0.502431142208887,0.502431142208887,44.10938286781311
0.5028431824971509,0.5028431824971509,44.03123140335083
0.5024549622540235,0.5024549622540235,45.649672985076904
