MEAN,STD,TIME
0.34937434965238756,0.34937434965238756,32.39063477516174
0.3586214669701394,0.3586214669701394,36.91532325744629
0.3788194139293265,0.3788194139293265,29.343756914138794
0.4138363224443871,0.4138363224443871,27.90131187438965
0.47533007265505683,0.47533007265505683,20.781249523162842
0.4800966508657547,0.4800966508657547,20.1093647480011
0.4851980846599314,0.4851980846599314,14.624996185302734
0.4905288687674581,0.4905288687674581,12.890634059906006
0.48433988558176483,0.48433988558176483,13.65624475479126
0.49063570728632355,0.49063570728632355,12.972954273223877
0.48806883871101997,0.48806883871101997,13.015624523162842
0.48661571211489113,0.48661571211489113,13.372853755950928
0.4878621511514086,0.4878621511514086,13.32812213897705
0.48547077749507644,0.48547077749507644,13.07813811302185
0.4881822587235899,0.4881822587235899,13.265625
0.489297193380776,0.489297193380776,13.062485218048096
0.48683486026334283,0.48683486026334283,13.515622854232788
0.4882184354229742,0.4882184354229742,13.078127384185791
0.49050638053427087,0.49050638053427087,13.093749761581421
0.4842129861806647,0.4842129861806647,13.734370708465576
0.48053016908356433,0.48053016908356433,13.750000715255737
0.48272882520193267,0.48272882520193267,13.156240701675415
0.48649983352708576,0.48649983352708576,13.296894073486328
0.4893116612857833,0.4893116612857833,13.441547870635986
0.4868342209405866,0.4868342209405866,13.586206436157227
