Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_ACK_R,ARP,0,0,ET,0.4924,0.5076050267648224,0.5169433428850047,0.5076050267648224,0.42107598206658536,0.014736836956444677,0.5076050267648224,0.00820469856262207,0.0
TCP_ACK_R,ARP,0,1,ET,0.49525,0.5106707902045621,0.5246202729641672,0.5106707902045621,0.4219253841041695,0.020669148685880545,0.5106707902045621,0.01599431037902832,0.0060002803802490234
TCP_ACK_R,ARP,0,2,ET,0.49515,0.5104518138988081,0.5236395328573678,0.5104518138988081,0.42316993599639974,0.020249655175813452,0.5104518138988081,0.01709914207458496,0.0
TCP_ACK_R,ARP,0,3,ET,0.49325,0.5084503057559716,0.5188078464504494,0.5084503057559716,0.4221148043151152,0.01637499314082902,0.5084503057559716,0.03134489059448242,0.0
TCP_ACK_R,ARP,0,4,ET,0.49495,0.5102637693359829,0.5232615052123062,0.5102637693359829,0.42280158152366665,0.01988485854554456,0.5102637693359829,0.031633615493774414,0.0041081905364990234
TCP_ACK_R,ARP,0,5,ET,0.49565,0.5110018139443843,0.5250877364173354,0.5110018139443843,0.4231815247884451,0.021313211576947877,0.5110018139443844,0.01873326301574707,0.005013465881347656
TCP_ACK_R,ARP,0,6,ET,0.4958,0.5111991790987882,0.5257408967822144,0.5111991790987882,0.4228140518883986,0.02169357628615487,0.5111991790987883,0.023018360137939453,0.003997087478637695
TCP_ACK_R,ARP,0,7,ET,0.49295,0.5081866747513909,0.5183304661211428,0.5081866747513909,0.4213554282628159,0.015862995862490292,0.5081866747513909,0.007322788238525391,0.015725374221801758
TCP_ACK_R,ARP,0,8,ET,0.4952,0.5106145611440274,0.5244649907666452,0.5106145611440274,0.42193884094615136,0.020560478639365942,0.5106145611440274,0.019005775451660156,0.005992889404296875
TCP_ACK_R,ARP,0,9,ET,0.49465,0.5099018138532319,0.5222152929939884,0.5099018138532319,0.423156473338256,0.01918589615132138,0.5099018138532317,0.015011310577392578,0.004987239837646484
TCP_ACK_R,ARP,0,10,ET,0.49325,0.5084830805820284,0.5189814624302918,0.5084830805820284,0.4217442054197824,0.01643746020259451,0.5084830805820284,0.02124810218811035,0.0050847530364990234
TCP_ACK_R,ARP,0,11,ET,0.49405,0.5092516462463573,0.5205913900680341,0.5092516462463573,0.42302710457470655,0.017927829856146826,0.5092516462463574,0.018727540969848633,0.003999948501586914
TCP_ACK_R,ARP,0,12,ET,0.4946,0.5099480061241245,0.5226769426667995,0.5099480061241245,0.4220040827051545,0.019271803880984484,0.5099480061241245,0.016086339950561523,0.0
TCP_ACK_R,ARP,0,13,ET,0.49345,0.5087407716502242,0.5197428228176592,0.5087407716502242,0.42132095393141594,0.016934899859036845,0.5087407716502241,0.020000219345092773,0.005995750427246094
TCP_ACK_R,ARP,0,14,ET,0.4959,0.5112337970079729,0.5255380528317065,0.5112337970079729,0.42367757956016117,0.02176339693426943,0.5112337970079729,0.015730619430541992,0.0
TCP_ACK_R,ARP,0,15,ET,0.4969,0.5122723443002689,0.5280715517357323,0.5122723443002689,0.4244009974806932,0.023773691376249406,0.512272344300269,0.004230022430419922,0.015719890594482422
TCP_ACK_R,ARP,0,16,ET,0.49495,0.5102842536022684,0.5233874109052641,0.5102842536022684,0.4225681016998373,0.019923753735685668,0.5102842536022684,0.0230560302734375,0.005998373031616211
TCP_ACK_R,ARP,0,17,ET,0.4952,0.510516236665857,0.5238417873710739,0.510516236665857,0.42306398193010786,0.02037390375827597,0.510516236665857,0.018996477127075195,0.006120204925537109
TCP_ACK_R,ARP,0,18,ET,0.4957,0.511012977619091,0.5249510156223282,0.511012977619091,0.4236820068619897,0.02133644707346083,0.511012977619091,0.021737098693847656,0.003997802734375
TCP_ACK_R,ARP,0,19,ET,0.49445,0.509771125236006,0.522175123365119,0.509771125236006,0.42213673244497785,0.018930117434579286,0.509771125236006,0.018998384475708008,0.0030074119567871094
TCP_ACK_R,ARP,0,20,ET,0.49465,0.5099878477716309,0.5227288683530334,0.5099878477716309,0.422178320784054,0.019349371151356265,0.5099878477716309,0.01899123191833496,0.0029938220977783203
TCP_ACK_R,ARP,0,21,ET,0.4939,0.509164896129895,0.5206103076575934,0.509164896129895,0.42213773550884487,0.017757540464881427,0.5091648961298951,0.014952659606933594,0.0
TCP_ACK_R,ARP,0,22,ET,0.4953,0.5106164042271553,0.5240688813186365,0.5106164042271553,0.4231782719495354,0.020567965980193947,0.5106164042271553,0.0290682315826416,0.006002664566040039
TCP_ACK_R,ARP,0,23,ET,0.49305,0.5083523919648026,0.5189039421598433,0.5083523919648026,0.42072375644583726,0.016182044222922798,0.5083523919648026,0.016996383666992188,0.006113290786743164
TCP_ACK_R,ARP,0,24,ET,0.4943,0.5095942443478876,0.5216778936541488,0.5095942443478876,0.4222686849554596,0.01858839573058213,0.5095942443478877,0.017355918884277344,0.0
