Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_ACK_sum,ACK,0,0,ET,0.5599,0.5599,0.7659291564727156,0.5599,0.45418150113332684,0.11980000000000002,0.5599,0.003984928131103516,0.0018966197967529297
TCP_ACK_sum,ACK,0,1,ET,0.5596,0.5596,0.7658443215652914,0.5596,0.45363044456517615,0.11919999999999997,0.5596,0.003996372222900391,0.0010008811950683594
TCP_ACK_sum,ACK,0,2,ET,0.5577,0.5577,0.7653082882309243,0.5577,0.45012915748759674,0.11539999999999995,0.5577,0.003999948501586914,0.0010008811950683594
TCP_ACK_sum,ACK,0,3,ET,0.56075,0.56075,0.7661698163428268,0.56075,0.4557402099643993,0.12150000000000005,0.56075,0.003996610641479492,0.0009317398071289062
TCP_ACK_sum,ACK,0,4,ET,0.561,0.5609999999999999,0.7662406815761449,0.5609999999999999,0.4561979191828352,0.122,0.5609999999999999,0.003968000411987305,0.0009999275207519531
TCP_ACK_sum,ACK,0,5,ET,0.5588,0.5588,0.7656183595410115,0.5588,0.45215859447438117,0.11760000000000004,0.5588,0.003999471664428711,0.0010170936584472656
TCP_ACK_sum,ACK,0,6,ET,0.55975,0.55975,0.7658867322520606,0.55975,0.45390603322970935,0.11950000000000005,0.55975,0.0030994415283203125,0.0009009838104248047
TCP_ACK_sum,ACK,0,7,ET,0.559,0.5589999999999999,0.7656748140276302,0.5589999999999999,0.4525268801853215,0.118,0.5589999999999999,0.004900693893432617,0.0009999275207519531
TCP_ACK_sum,ACK,0,8,ET,0.5596,0.5596,0.7658443215652914,0.5596,0.45363044456517615,0.11919999999999997,0.5596,0.004996299743652344,0.001001119613647461
TCP_ACK_sum,ACK,0,9,ET,0.5579,0.5579,0.7653646109754804,0.5579,0.4504986336482594,0.11580000000000001,0.5579,0.0039997100830078125,0.0009946823120117188
TCP_ACK_sum,ACK,0,10,ET,0.559,0.5589999999999999,0.7656748140276302,0.5589999999999999,0.4525268801853215,0.118,0.5589999999999999,0.003976583480834961,0.0010008811950683594
TCP_ACK_sum,ACK,0,11,ET,0.5598,0.5598,0.7659008721548607,0.5598,0.4539978692769191,0.11960000000000004,0.5598,0.004999876022338867,0.0009992122650146484
TCP_ACK_sum,ACK,0,12,ET,0.55855,0.55855,0.7655478251633119,0.55855,0.45169793372810363,0.11709999999999998,0.55855,0.0041048526763916016,0.0019872188568115234
TCP_ACK_sum,ACK,0,13,ET,0.5596,0.5596,0.7658443215652914,0.5596,0.45363044456517615,0.11919999999999997,0.5596,0.004000663757324219,0.0010008811950683594
TCP_ACK_sum,ACK,0,14,ET,0.5594,0.5594,0.7657877950244525,0.5594,0.45326280497971116,0.11880000000000002,0.5594,0.003998279571533203,0.001001119613647461
TCP_ACK_sum,ACK,0,15,ET,0.5594,0.5594,0.7657877950244525,0.5594,0.45326280497971116,0.11880000000000002,0.5594,0.0030040740966796875,0.001996755599975586
TCP_ACK_sum,ACK,0,16,ET,0.55895,0.5589500000000001,0.7656606981563148,0.5589500000000001,0.4524348289823644,0.1179,0.5589500000000001,0.003997802734375,0.001001119613647461
TCP_ACK_sum,ACK,0,17,ET,0.558,0.558,0.7653927813163481,0.558,0.450683290332523,0.11599999999999999,0.558,0.003997802734375,0.0010008811950683594
TCP_ACK_sum,ACK,0,18,ET,0.55875,0.55875,0.7656042496679947,0.55875,0.45206648932558,0.11750000000000005,0.55875,0.0049991607666015625,0.0010230541229248047
TCP_ACK_sum,ACK,0,19,ET,0.56225,0.56225,0.766595574513463,0.56225,0.4584814797032225,0.12450000000000006,0.56225,0.005006313323974609,0.0009944438934326172
TCP_ACK_sum,ACK,0,20,ET,0.5571,0.5571,0.7651394633577262,0.5571,0.449019424385405,0.11419999999999997,0.5571,0.003997087478637695,0.0010006427764892578
TCP_ACK_sum,ACK,0,21,ET,0.5596,0.5596,0.7658443215652914,0.5596,0.45363044456517615,0.11919999999999997,0.5596,0.002997159957885742,0.0020051002502441406
TCP_ACK_sum,ACK,0,22,ET,0.5587,0.5587,0.7655901412939552,0.5587,0.4519743706804873,0.11739999999999995,0.5587,0.003996610641479492,0.001001119613647461
TCP_ACK_sum,ACK,0,23,ET,0.55865,0.55865,0.7655760344186541,0.55865,0.45188223853516807,0.11729999999999996,0.55865,0.003998279571533203,0.0020208358764648438
TCP_ACK_sum,ACK,0,24,ET,0.5577,0.5577,0.7653082882309243,0.5577,0.45012915748759674,0.11539999999999995,0.5577,0.003997325897216797,0.001001119613647461
