Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_window_mean_2,OS,0,0,ET,0.3957,0.3957,0.2676243661915599,0.3957,0.2991271180905044,-0.2085999999999999,0.3957,0.0,0.0
TCP_window_mean_2,OS,0,1,ET,0.3948,0.3948,0.2665451991573613,0.3948,0.2984454376256092,-0.21039999999999992,0.3948,0.0,0.0
TCP_window_mean_2,OS,0,2,ET,0.39555,0.39554999999999996,0.26296143120370274,0.39554999999999996,0.2972830427443124,-0.20890000000000009,0.39554999999999996,0.0,0.0
TCP_window_mean_2,OS,0,3,ET,0.6258,0.6258,0.6423529425077428,0.6258,0.6145962156376401,0.25160000000000005,0.6258,0.0,0.0
TCP_window_mean_2,OS,0,4,ET,0.62455,0.6245499999999999,0.6410365540137333,0.6245499999999999,0.6132475851363862,0.2491,0.6245499999999999,0.0,0.0
TCP_window_mean_2,OS,0,5,ET,0.3946,0.39459999999999995,0.2654838508708693,0.39459999999999995,0.2979721902363169,-0.2108000000000001,0.3946,0.0,0.0
TCP_window_mean_2,OS,0,6,ET,0.39095,0.39095,0.2625910092289942,0.39095,0.2957603794887785,-0.21809999999999996,0.39094999999999996,0.0,0.0
TCP_window_mean_2,OS,0,7,ET,0.38855,0.38855,0.25813986312734466,0.38855,0.29328550640541856,-0.2229000000000001,0.38855000000000006,0.0,0.0
TCP_window_mean_2,OS,0,8,ET,0.62145,0.62145,0.6380428766289614,0.62145,0.6097220610991892,0.2429,0.6214500000000001,0.0,0.0
TCP_window_mean_2,OS,0,9,ET,0.3943,0.3943,0.2632507884174312,0.3943,0.29701862546656516,-0.21140000000000003,0.3943,0.0,0.0
TCP_window_mean_2,OS,0,10,ET,0.39155,0.39155,0.2605135067401039,0.39155,0.29513176284878745,-0.2169000000000001,0.39155,0.0,0.0
TCP_window_mean_2,OS,0,11,ET,0.62485,0.62485,0.6416847061692403,0.62485,0.6133651978193416,0.24970000000000003,0.62485,0.01563572883605957,0.0
TCP_window_mean_2,OS,0,12,ET,0.3901,0.3901,0.2591186627495577,0.3901,0.29414649308449314,-0.2198,0.3901,0.0,0.0
TCP_window_mean_2,OS,0,13,ET,0.3925,0.3925,0.2612840687604918,0.3925,0.295718731555004,-0.21500000000000008,0.3925,0.0,0.0
TCP_window_mean_2,OS,0,14,ET,0.39825,0.39825,0.26814358481554906,0.39825,0.30005654013574234,-0.20350000000000001,0.39825,0.0,0.0
TCP_window_mean_2,OS,0,15,ET,0.395,0.395,0.2649753036049028,0.395,0.2978916708122972,-0.20999999999999996,0.39499999999999996,0.0,0.0
TCP_window_mean_2,OS,0,16,ET,0.3975,0.3975,0.26523113944848875,0.3975,0.29872541102867595,-0.20500000000000007,0.39749999999999996,0.0,0.0
TCP_window_mean_2,OS,0,17,ET,0.39315,0.39315,0.2624928061549417,0.39315,0.29638154979781317,-0.2137,0.39315,0.0,0.0
TCP_window_mean_2,OS,0,18,ET,0.395,0.395,0.2720645034010581,0.395,0.3007107460392257,-0.20999999999999996,0.395,0.01562786102294922,0.0
TCP_window_mean_2,OS,0,19,ET,0.3989,0.39890000000000003,0.270641764759849,0.39890000000000003,0.3012080382024253,-0.20219999999999994,0.3988999999999999,0.0,0.0
TCP_window_mean_2,OS,0,20,ET,0.3927,0.3927,0.2631303910463376,0.3927,0.2964941382543203,-0.2145999999999999,0.3927,0.0,0.0
TCP_window_mean_2,OS,0,21,ET,0.39535,0.39535000000000003,0.26473946587518415,0.39535000000000003,0.2979035785781447,-0.20930000000000004,0.39535,0.0,0.0
TCP_window_mean_2,OS,0,22,ET,0.3933,0.3933,0.2641467727674624,0.3933,0.29706870582782996,-0.21340000000000003,0.39330000000000004,0.0,0.0
TCP_window_mean_2,OS,0,23,ET,0.3991,0.3991,0.2714056517947579,0.3991,0.3015619453009677,-0.20179999999999998,0.3991,0.0,0.0
TCP_window_mean_2,OS,0,24,ET,0.3954,0.3954,0.2674174325214823,0.3954,0.2989601896003098,-0.20920000000000005,0.3954,0.0,0.015626192092895508
