Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_FIN_SR,OS,0,0,ET,0.50505,0.50505,0.7287470234576676,0.50505,0.3448875930118242,0.010099999999999998,0.50505,0.0,0.0
TCP_FIN_SR,OS,0,1,ET,0.5052,0.5052,0.751306795335746,0.5052,0.3447858620361619,0.010399999999999965,0.5052,0.0,0.0
TCP_FIN_SR,OS,0,2,ET,0.5052,0.5052,0.7420477988545553,0.5052,0.3449575045814583,0.010399999999999965,0.5052,0.0,0.0
TCP_FIN_SR,OS,0,3,ET,0.50505,0.50505,0.7417453535824985,0.50505,0.3446301706310202,0.010099999999999998,0.50505,0.0,0.0
TCP_FIN_SR,OS,0,4,ET,0.50485,0.50485,0.7321712801732907,0.50485,0.3443653479906045,0.009700000000000042,0.50485,0.0,0.0
TCP_FIN_SR,OS,0,5,ET,0.505,0.505,0.7244713251350419,0.505,0.34486428658553114,0.010000000000000009,0.5049999999999999,0.0,0.0
TCP_FIN_SR,OS,0,6,ET,0.50515,0.50515,0.7419486307821612,0.50515,0.34484841189338644,0.010299999999999976,0.50515,0.0009982585906982422,0.0
TCP_FIN_SR,OS,0,7,ET,0.5052,0.5052,0.751306795335746,0.5052,0.3447858620361619,0.010399999999999965,0.5052,0.0,0.0
TCP_FIN_SR,OS,0,8,ET,0.5052,0.5052,0.751306795335746,0.5052,0.3447858620361619,0.010399999999999965,0.5052,0.0,0.0
TCP_FIN_SR,OS,0,9,ET,0.5052,0.5052,0.7465899455794959,0.5052,0.3448717032253987,0.010399999999999965,0.5052,0.0,0.0
TCP_FIN_SR,OS,0,10,ET,0.50485,0.50485,0.7120890774125133,0.50485,0.34479435959446125,0.009700000000000042,0.5048499999999999,0.0,0.0
TCP_FIN_SR,OS,0,11,ET,0.50495,0.50495,0.7202710802761265,0.50495,0.34484097887401327,0.00990000000000002,0.5049499999999999,0.0,0.015101432800292969
TCP_FIN_SR,OS,0,12,ET,0.505,0.505,0.7244713251350419,0.505,0.34486428658553114,0.010000000000000009,0.5049999999999999,0.0,0.0
TCP_FIN_SR,OS,0,13,ET,0.50485,0.50485,0.7120890774125133,0.50485,0.34479435959446125,0.009700000000000042,0.5048499999999999,0.0,0.0
TCP_FIN_SR,OS,0,14,ET,0.50505,0.50505,0.7287470234576676,0.50505,0.3448875930118242,0.010099999999999998,0.50505,0.0,0.0
TCP_FIN_SR,OS,0,15,ET,0.5052,0.5052,0.751306795335746,0.5052,0.3447858620361619,0.010399999999999965,0.5052,0.0,0.0
TCP_FIN_SR,OS,0,16,ET,0.50485,0.50485,0.7120890774125133,0.50485,0.34479435959446125,0.009700000000000042,0.5048499999999999,0.0,0.0
TCP_FIN_SR,OS,0,17,ET,0.5051,0.5051,0.7331002331002331,0.5051,0.3449108981531028,0.010199999999999987,0.5051,0.0,0.0
TCP_FIN_SR,OS,0,18,ET,0.5048,0.5048,0.7461038681375474,0.5048,0.34399821088494287,0.009600000000000053,0.5048,0.0,0.0
TCP_FIN_SR,OS,0,19,ET,0.50495,0.50495,0.7202710802761265,0.50495,0.34484097887401327,0.00990000000000002,0.5049499999999999,0.0,0.0
TCP_FIN_SR,OS,0,20,ET,0.5052,0.5052,0.751306795335746,0.5052,0.3447858620361619,0.010399999999999965,0.5052,0.0,0.0
TCP_FIN_SR,OS,0,21,ET,0.50515,0.50515,0.7419486307821612,0.50515,0.34484841189338644,0.010299999999999976,0.50515,0.0,0.0
TCP_FIN_SR,OS,0,22,ET,0.50495,0.50495,0.7202710802761265,0.50495,0.34484097887401327,0.00990000000000002,0.5049499999999999,0.0,0.0
TCP_FIN_SR,OS,0,23,ET,0.5049,0.5049,0.7161443032301663,0.5049,0.3448176698770601,0.009800000000000031,0.5048999999999999,0.0,0.0
TCP_FIN_SR,OS,0,24,ET,0.50485,0.50485,0.7120890774125133,0.50485,0.34479435959446125,0.009700000000000042,0.5048499999999999,0.0,0.0
