Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
random,OS,0,0,ET,0.49795,0.49795,0.4894598155467721,0.49795,0.3713557899432422,-0.0040999999999999925,0.49794999999999995,0.0,0.015673160552978516
random,OS,0,1,ET,0.4992,0.49920000000000003,0.4960081107206378,0.49920000000000003,0.37407948408151526,-0.0016000000000000458,0.49920000000000003,0.004307746887207031,0.008053302764892578
random,OS,0,2,ET,0.5002,0.5002,0.5009839360630475,0.5002,0.3758868372698353,0.00039999999999995595,0.5002,0.005869865417480469,0.004008293151855469
random,OS,0,3,ET,0.4987,0.4987,0.49315789473684213,0.4987,0.37141065830721004,-0.0025999999999999357,0.4987,0.0,0.017178773880004883
random,OS,0,4,ET,0.5,0.5,0.5,0.5,0.3760540864270662,0.0,0.5,0.008994340896606445,0.005991458892822266
random,OS,0,5,ET,0.49925,0.49924999999999997,0.49630699615942375,0.49924999999999997,0.3746656955159356,-0.0015000000000000568,0.49924999999999997,0.0,0.0
random,OS,0,6,ET,0.50055,0.50055,0.5026939973184441,0.50055,0.37649758356610663,0.0010999999999999899,0.5005499999999999,0.015589714050292969,0.0
random,OS,0,7,ET,0.5001,0.5001,0.500496329543758,0.5001,0.3754136837953498,0.00019999999999997797,0.5000999999999999,0.022641658782958984,0.004056692123413086
random,OS,0,8,ET,0.4985,0.4985,0.49214987007511635,0.4985,0.37137263048690317,-0.0029999999999998916,0.4985,0.0,0.0
random,OS,0,9,ET,0.4997,0.4997,0.49850304152023917,0.4997,0.374704404724405,-0.0005999999999999339,0.4997,0.0023984909057617188,0.0
random,OS,0,10,ET,0.4991,0.4991,0.49539385130328417,0.4991,0.3729718835660487,-0.0018000000000000238,0.4991,0.016034841537475586,0.004998207092285156
random,OS,0,11,ET,0.4989,0.4989,0.4945883516532389,0.4989,0.37426349370931267,-0.0021999999999999797,0.4989,0.0,0.0
random,OS,0,12,ET,0.49935,0.49935,0.49671254786593527,0.49935,0.3737415863959961,-0.0013000000000000789,0.49935000000000007,0.015665531158447266,0.0
random,OS,0,13,ET,0.4994,0.4994,0.4970007294226044,0.4994,0.37425951125542894,-0.0012000000000000899,0.4994,0.0,0.01105809211730957
random,OS,0,14,ET,0.49915,0.49915000000000004,0.49567751868824794,0.49915000000000004,0.37328068052671115,-0.0017000000000000348,0.49915,0.01718306541442871,0.0
random,OS,0,15,ET,0.4991,0.4991,0.4952721149972925,0.4991,0.37198309121206496,-0.0018000000000000238,0.49909999999999993,0.00854349136352539,0.0
random,OS,0,16,ET,0.50185,0.50185,0.5098773210035892,0.50185,0.3748309206442981,0.0037000000000000366,0.5018499999999999,0.007001399993896484,0.004995584487915039
random,OS,0,17,ET,0.4991,0.4991,0.4954849413764788,0.4991,0.3737444570320683,-0.0018000000000000238,0.49910000000000004,0.007987737655639648,0.006000995635986328
random,OS,0,18,ET,0.49885,0.49885,0.49431740663832646,0.49885,0.3740265790887611,-0.0022999999999999687,0.49885,0.015668869018554688,0.0
random,OS,0,19,ET,0.4984,0.4984,0.4916107312170564,0.4984,0.3711763800609959,-0.0032000000000000917,0.4984,0.008998632431030273,0.004339694976806641
random,OS,0,20,ET,0.5004,0.5004,0.50203225637971,0.5004,0.3748798730200343,0.0008000000000000229,0.5004000000000001,0.0,0.017246007919311523
random,OS,0,21,ET,0.49975,0.49974999999999997,0.4987944016448991,0.49974999999999997,0.37612356801535,-0.0004999999999999449,0.49974999999999997,0.005763053894042969,0.0
random,OS,0,22,ET,0.49965,0.49965000000000004,0.4982362241166519,0.49965000000000004,0.37425704161941975,-0.0006999999999999229,0.49965000000000004,0.015621662139892578,0.00452876091003418
random,OS,0,23,ET,0.4987,0.49870000000000003,0.49318371911385833,0.49870000000000003,0.3715524707427776,-0.0025999999999999357,0.4987,0.016149520874023438,0.004132986068725586
random,OS,0,24,ET,0.4978,0.4978,0.4882878148128904,0.4978,0.36985516606587504,-0.0043999999999999595,0.49779999999999996,0.005476713180541992,0.0
