Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
pck_size_mean_9,ARP,0,0,ET,0.50805,0.5243812552075237,0.5666080341201687,0.5243812552075237,0.4261162613970262,0.047144914373492,0.5243812552075238,0.0,0.0
pck_size_mean_9,ARP,0,1,ET,0.4871,0.5025255697984145,0.5058454694849706,0.5025255697984145,0.4123755878019941,0.004891813318286142,0.5025255697984145,0.0,0.0
pck_size_mean_9,ARP,0,2,ET,0.50865,0.5252690403033098,0.5735629533973989,0.5252690403033098,0.4232239789298502,0.04883450334013284,0.5252690403033098,0.01679062843322754,0.0
pck_size_mean_9,ARP,0,3,ET,0.4854,0.5009046583214868,0.5021236260282208,0.5009046583214868,0.40946014099236683,0.0017519679729597337,0.5009046583214868,0.015006303787231445,0.0
pck_size_mean_9,ARP,0,4,ET,0.50595,0.5223801577516887,0.5625080573540365,0.5223801577516887,0.4223892996685379,0.043266915149384744,0.5223801577516887,0.0,0.0
pck_size_mean_9,ARP,0,5,ET,0.4855,0.5010990535076982,0.5026231045059762,0.5010990535076982,0.40845151358746634,0.0021280467932704994,0.5010990535076982,0.0,0.0
pck_size_mean_9,ARP,0,6,ET,0.50695,0.5232917025930146,0.5637983982096191,0.5232917025930146,0.42468084350656465,0.045037026144777115,0.5232917025930146,0.0,0.0
pck_size_mean_9,ARP,0,7,ET,0.48595,0.501482209454798,0.5034956043259288,0.501482209454798,0.4097752635067694,0.002870309729760878,0.5014822094547982,0.0035631656646728516,0.0
pck_size_mean_9,ARP,0,8,ET,0.5086,0.5250079685799202,0.569442983004752,0.5250079685799202,0.42581914628140605,0.04834967537133328,0.5250079685799202,0.0,0.01612377166748047
pck_size_mean_9,ARP,0,9,ET,0.5069,0.5232641515052795,0.5640312639235574,0.5232641515052795,0.4243428896266157,0.044981793307081075,0.5232641515052795,0.0,0.0
pck_size_mean_9,ARP,0,10,ET,0.5063,0.5228311171210313,0.5652050340751993,0.5228311171210313,0.4215339985688444,0.04413017854988033,0.5228311171210313,0.0,0.0
pck_size_mean_9,ARP,0,11,ET,0.507,0.5233356410937781,0.5638349913806093,0.5233356410937781,0.4248153108797409,0.04512252215952517,0.5233356410937782,0.015689611434936523,0.0
pck_size_mean_9,ARP,0,12,ET,0.50605,0.5222877732099033,0.559745825107387,0.5222877732099033,0.42489529422451927,0.043104356603768434,0.5222877732099033,0.015504598617553711,0.0007305145263671875
pck_size_mean_9,ARP,0,13,ET,0.5074,0.5237240207791997,0.5647278670870693,0.5237240207791997,0.42543396677391704,0.045874595439739485,0.5237240207791997,0.0,0.0
pck_size_mean_9,ARP,0,14,ET,0.48825,0.5037573853918573,0.5088170723681118,0.5037573853918573,0.4127548819168405,0.007276609109078569,0.5037573853918574,0.0,0.0
pck_size_mean_9,ARP,0,15,ET,0.51055,0.5269346064790642,0.5743628992336816,0.5269346064790642,0.42842702179248826,0.052077261949041165,0.5269346064790643,0.0,0.0
pck_size_mean_9,ARP,0,16,ET,0.48885,0.5043870687324463,0.510346349086928,0.5043870687324463,0.41310500134517103,0.008495591515158663,0.5043870687324463,0.008105993270874023,0.0
pck_size_mean_9,ARP,0,17,ET,0.5063,0.5226344681646906,0.5619169224617078,0.5226344681646906,0.42399861862338356,0.043766712353260795,0.5226344681646906,0.01659703254699707,0.0
pck_size_mean_9,ARP,0,18,ET,0.50875,0.5250988155496396,0.5688084774420791,0.5250988155496396,0.42673058985265,0.04853089005233591,0.5250988155496397,0.0,0.0
pck_size_mean_9,ARP,0,19,ET,0.50765,0.5239723912558166,0.5653770597813135,0.5239723912558166,0.42575086216609126,0.04635504735209861,0.5239723912558166,0.0,0.0
pck_size_mean_9,ARP,0,20,ET,0.5064,0.5228001853781024,0.5632560183208097,0.5228001853781024,0.42329970151787144,0.044081561029529204,0.5228001853781024,0.0,0.0
pck_size_mean_9,ARP,0,21,ET,0.48985,0.5054461002910279,0.5129745255925315,0.5054461002910279,0.4135745693172058,0.010545242811499156,0.5054461002910279,0.0,0.0
pck_size_mean_9,ARP,0,22,ET,0.5093,0.5257869817208926,0.5728414142829733,0.5257869817208926,0.4256663627899033,0.04984829473570351,0.5257869817208926,0.0,0.0
pck_size_mean_9,ARP,0,23,ET,0.50695,0.5231974749681014,0.5622904502610162,0.5231974749681014,0.4258426878660149,0.04486300084808725,0.5231974749681014,0.0,0.0
pck_size_mean_9,ARP,0,24,ET,0.5059,0.5222419916260119,0.5609497950263662,0.5222419916260119,0.42343020032702394,0.04300712611059776,0.5222419916260119,0.0,0.0
