Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
dport_bare,OS,0,0,ET,0.4643,0.4643,0.4500888502350102,0.4643,0.42324530917668934,-0.07139999999999991,0.46430000000000005,0.0,0.0
dport_bare,OS,0,1,ET,0.49715,0.49715,0.49635290447968905,0.49715,0.46808675919085135,-0.005700000000000038,0.49715000000000004,0.0,0.0
dport_bare,OS,0,2,ET,0.47045,0.47045,0.45942306937332783,0.47045,0.431850842494363,-0.05909999999999993,0.47045000000000003,0.0,0.0
dport_bare,OS,0,3,ET,0.4852,0.4852,0.48046313562660214,0.4852,0.45198220845549303,-0.02960000000000007,0.4852,0.0,0.0
dport_bare,OS,0,4,ET,0.5293,0.5293,0.5348016444050168,0.5293,0.5099317989981994,0.058599999999999985,0.5293,0.0,0.0
dport_bare,OS,0,5,ET,0.51145,0.51145,0.5197425233555344,0.51145,0.4541289534285265,0.02290000000000003,0.51145,0.0,0.0
dport_bare,OS,0,6,ET,0.4956,0.4956,0.49181547619047616,0.4956,0.42966983265490727,-0.008799999999999919,0.4956,0.0,0.0
dport_bare,OS,0,7,ET,0.49965,0.49965,0.49955455072947474,0.49965,0.4713296012189839,-0.0006999999999999229,0.49965000000000004,0.0,0.01564168930053711
dport_bare,OS,0,8,ET,0.51115,0.51115,0.5138163391680044,0.51115,0.4863693108515862,0.022299999999999986,0.5111500000000001,0.0,0.0
dport_bare,OS,0,9,ET,0.50195,0.50195,0.5035688287515825,0.50195,0.4382468802322018,0.0039000000000000146,0.50195,0.009608268737792969,0.0
dport_bare,OS,0,10,ET,0.46655,0.46655,0.45354509852251335,0.46655,0.4264060509306857,-0.06689999999999996,0.46655,0.0,0.0
dport_bare,OS,0,11,ET,0.46035,0.46035000000000004,0.4439518291628005,0.46035000000000004,0.4177633465540829,-0.07929999999999993,0.46035,0.0,0.0
dport_bare,OS,0,12,ET,0.4874,0.4874,0.4835991750853663,0.4874,0.45587532628240746,-0.02519999999999989,0.48739999999999994,0.0,0.0
dport_bare,OS,0,13,ET,0.4953,0.49529999999999996,0.4939601032693832,0.49529999999999996,0.46566568532451913,-0.009400000000000075,0.4953,0.0,0.0
dport_bare,OS,0,14,ET,0.47755,0.47755000000000003,0.4699985477693479,0.47755000000000003,0.44246682195371645,-0.04489999999999994,0.47755000000000003,0.0,0.0
dport_bare,OS,0,15,ET,0.4722,0.47219999999999995,0.4623337243941813,0.47219999999999995,0.43521517290692724,-0.055600000000000094,0.47219999999999995,0.0,0.009107828140258789
dport_bare,OS,0,16,ET,0.46605,0.46604999999999996,0.45319302113046256,0.46604999999999996,0.4266799994660323,-0.06790000000000007,0.46604999999999996,0.0,0.0047168731689453125
dport_bare,OS,0,17,ET,0.4774,0.4774,0.4695807664300876,0.4774,0.4415101880842148,-0.04519999999999991,0.4774,0.0,0.0
dport_bare,OS,0,18,ET,0.49355,0.49355,0.4916696801114543,0.49355,0.46326186574197425,-0.012899999999999912,0.49355000000000004,0.0,0.0
dport_bare,OS,0,19,ET,0.4804,0.4804,0.4740320637238318,0.4804,0.44646512372335423,-0.0391999999999999,0.4804,0.0,0.0
dport_bare,OS,0,20,ET,0.48265,0.48264999999999997,0.4771414926715955,0.48264999999999997,0.4494837625363453,-0.03469999999999995,0.48265,0.0,0.0
dport_bare,OS,0,21,ET,0.48785,0.48785,0.4841987705707135,0.48785,0.4564501454155057,-0.02429999999999999,0.48785,0.0,0.0
dport_bare,OS,0,22,ET,0.4788,0.4788,0.4715657852918499,0.4788,0.44339737937133294,-0.04239999999999999,0.47879999999999995,0.0,0.0
dport_bare,OS,0,23,ET,0.5271,0.5271,0.5437408773638797,0.5271,0.47739471907197856,0.054200000000000026,0.5271,0.0,0.0
dport_bare,OS,0,24,ET,0.49705,0.49705,0.4944776590890477,0.49705,0.4307612591980845,-0.005900000000000016,0.49705,0.004107952117919922,0.0
