MEAN,STD,TIME
0.496698510820471,0.496698510820471,81.81592798233032
0.555414663995914,0.555414663995914,96.09380006790161
0.5942644113709891,0.5942644113709891,94.59980058670044
0.637825688029503,0.637825688029503,92.39607071876526
0.6960700683535218,0.6960700683535218,91.62047743797302
0.7084670329824959,0.7084670329824959,91.63192462921143
0.7544301918482361,0.7544301918482361,90.40625429153442
0.7923879851268126,0.7923879851268126,87.6013240814209
0.8207806864347378,0.8207806864347378,84.44216775894165
0.8322417116088273,0.8322417116088273,83.62499833106995
0.8254557364083237,0.8254557364083237,81.33673977851868
0.838463253519947,0.838463253519947,81.49269890785217
0.8462730235570187,0.8462730235570187,81.29302954673767
0.8482450642119034,0.8482450642119034,81.48438310623169
0.8679755476814833,0.8679755476814833,79.42718696594238
0.8566080376566554,0.8566080376566554,78.34374713897705
0.8657749058490336,0.8657749058490336,76.21167421340942
0.8663167468218214,0.8663167468218214,75.30968642234802
0.8622424376040523,0.8622424376040523,73.14730405807495
0.8578862422929723,0.8578862422929723,70.93751263618469
0.877171011372874,0.877171011372874,72.14548635482788
0.8815600631912067,0.8815600631912067,74.6015727519989
0.879647830552382,0.879647830552382,77.15640068054199
0.8895392886129844,0.8895392886129844,76.71875309944153
0.8910321026690762,0.8910321026690762,75.46196007728577
