MEAN,STD,TIME
0.4651489148450848,0.4651489148450848,110.23578786849976
0.4751657713977604,0.4751657713977604,134.27030181884766
0.49296585809880283,0.49296585809880283,132.9687488079071
0.5106659318088902,0.5106659318088902,134.96638321876526
0.5164787376078916,0.5164787376078916,135.73715543746948
0.5246375983685897,0.5246375983685897,133.5674533843994
0.5236939669499238,0.5236939669499238,132.67954540252686
0.5305522386649774,0.5305522386649774,131.92556023597717
0.5302479751669318,0.5302479751669318,129.91686606407166
0.5315708397779894,0.5315708397779894,128.85565280914307
0.5374689224259581,0.5374689224259581,129.91700863838196
0.5304028687734338,0.5304028687734338,127.8288996219635
0.5423264663062606,0.5423264663062606,126.70348954200745
0.5398336635225929,0.5398336635225929,125.30821371078491
0.5407265276667068,0.5407265276667068,124.21007466316223
0.5438843975441039,0.5438843975441039,127.09198594093323
0.5469104367765821,0.5469104367765821,126.20950388908386
0.5526100534237012,0.5526100534237012,126.2472333908081
0.5484106158404427,0.5484106158404427,116.7166645526886
0.5524316672744305,0.5524316672744305,116.50552892684937
0.5604884052493203,0.5604884052493203,128.47315454483032
0.57451527535391,0.57451527535391,109.07606244087219
0.6116284688940962,0.6116284688940962,96.09054565429688
0.6285267655124447,0.6285267655124447,87.81249976158142
0.6601102629827181,0.6601102629827181,83.7390615940094
