MEAN,STD,TIME
0.5095821361536135,0.5095821361536135,45.03544092178345
0.5532967725847097,0.5532967725847097,53.34379744529724
0.5580365150556382,0.5580365150556382,53.11698007583618
0.5897810246443113,0.5897810246443113,52.765615463256836
0.5945344434503687,0.5945344434503687,52.79687714576721
0.6120278629607526,0.6120278629607526,52.39876937866211
0.6215321673713753,0.6215321673713753,50.18319129943848
0.6445375471183991,0.6445375471183991,49.03001260757446
0.6643658882688993,0.6643658882688993,47.72944664955139
0.6942535322978661,0.6942535322978661,46.47634673118591
0.7167819499466636,0.7167819499466636,44.745670557022095
0.7244383781069108,0.7244383781069108,43.46837329864502
0.7288239863245689,0.7288239863245689,43.130290269851685
0.7119629391258671,0.7119629391258671,43.020599365234375
0.7290102812151715,0.7290102812151715,43.306708574295044
0.7311837610014019,0.7311837610014019,42.778656244277954
0.7334727777123906,0.7334727777123906,42.176329612731934
0.7334539042396782,0.7334539042396782,42.328126430511475
0.7344157226607213,0.7344157226607213,41.75737261772156
0.7619221289157446,0.7619221289157446,41.283711194992065
0.7850779683329031,0.7850779683329031,40.67189836502075
0.7908293293691384,0.7908293293691384,40.31371068954468
0.7846225426274267,0.7846225426274267,40.318201780319214
0.7820983020252442,0.7820983020252442,40.58313536643982
0.7924494474100833,0.7924494474100833,40.40852665901184
