MEAN,STD,TIME
0.45972339800939777,0.45972339800939777,92.93794870376587
0.466313989450721,0.466313989450721,108.91292333602905
0.495927902650026,0.495927902650026,107.78762340545654
0.5073079602169289,0.5073079602169289,104.75850701332092
0.533060610538001,0.533060610538001,103.01294589042664
0.5560658860366684,0.5560658860366684,99.91063570976257
0.5921151803152036,0.5921151803152036,97.19610834121704
0.6428902539006194,0.6428902539006194,94.1422073841095
0.6552700676665286,0.6552700676665286,92.85610890388489
0.6716248308137683,0.6716248308137683,94.64877080917358
0.6705342632297027,0.6705342632297027,91.42568778991699
0.6743811436315404,0.6743811436315404,93.87988018989563
0.6844770789521336,0.6844770789521336,89.67187404632568
0.6953759269436437,0.6953759269436437,88.90881586074829
0.7098512479535989,0.7098512479535989,86.0636990070343
0.7412703580654728,0.7412703580654728,83.43450570106506
0.7925735508860109,0.7925735508860109,78.36916708946228
0.8317442198531307,0.8317442198531307,78.17716598510742
0.8460517448516887,0.8460517448516887,78.81953477859497
0.855914893349495,0.855914893349495,78.14611029624939
0.8496521717566705,0.8496521717566705,80.47699069976807
0.8544555063350787,0.8544555063350787,77.28125023841858
0.8451724468178853,0.8451724468178853,77.04160737991333
0.8524678551438137,0.8524678551438137,75.35056352615356
0.8552634901728576,0.8552634901728576,73.33623552322388
