MEAN,STD,TIME
0.45613308803761426,0.45613308803761426,95.3061957359314
0.5033108640013881,0.5033108640013881,113.03668141365051
0.5363933321539011,0.5363933321539011,110.93658304214478
0.5774518481403275,0.5774518481403275,108.96564960479736
0.599997160799756,0.599997160799756,108.56429767608643
0.6153599483336148,0.6153599483336148,106.4211356639862
0.6344520678374425,0.6344520678374425,104.04612326622009
0.6439615480342299,0.6439615480342299,100.22953701019287
0.659853949003111,0.659853949003111,98.45311284065247
0.6772407235099026,0.6772407235099026,97.75519275665283
0.6869929864358,0.6869929864358,97.3053195476532
0.7016503593711964,0.7016503593711964,96.34339880943298
0.7123837383561991,0.7123837383561991,95.5302369594574
0.7123411675245634,0.7123411675245634,94.18753790855408
0.713622582955636,0.713622582955636,93.40359807014465
0.7208143530459769,0.7208143530459769,91.67498278617859
0.7247522799664111,0.7247522799664111,89.49999022483826
0.7330301211198673,0.7330301211198673,84.60767579078674
0.7346587958424152,0.7346587958424152,80.28779768943787
0.7310586824813309,0.7310586824813309,81.18315362930298
0.7450586300026636,0.7450586300026636,79.89890003204346
0.7410248913593575,0.7410248913593575,77.9479513168335
0.7438258855166849,0.7438258855166849,78.34083604812622
0.7389792487626095,0.7389792487626095,81.43806433677673
0.7466837590656747,0.7466837590656747,76.82648372650146
