MEAN,STD,TIME
0.5253445165354227,0.5253445165354227,110.40790271759033
0.5341052371199385,0.5341052371199385,133.34560918807983
0.5433485532933544,0.5433485532933544,128.08736991882324
0.5417649533812346,0.5417649533812346,129.0387682914734
0.5498218117593979,0.5498218117593979,127.80851125717163
0.5481142125249784,0.5481142125249784,130.5300476551056
0.5629991039154773,0.5629991039154773,126.0897331237793
0.5672687095962219,0.5672687095962219,129.5214388370514
0.5738178878887527,0.5738178878887527,125.41727089881897
0.5701096122723381,0.5701096122723381,129.6966688632965
0.5857792427910823,0.5857792427910823,131.9237241744995
0.5856472796524517,0.5856472796524517,131.05631828308105
0.5922755452842776,0.5922755452842776,133.27217364311218
0.5995427008128812,0.5995427008128812,130.60672783851624
0.5984293778690778,0.5984293778690778,130.00771117210388
0.6181809141447872,0.6181809141447872,129.56204414367676
0.6156078524153552,0.6156078524153552,127.94969248771667
0.6206651591725638,0.6206651591725638,126.42532896995544
0.6186586646894919,0.6186586646894919,123.79836225509644
0.6209447847240607,0.6209447847240607,124.89479327201843
0.61471436766692,0.61471436766692,121.5879442691803
0.6237763683018822,0.6237763683018822,120.0434103012085
0.619418444876627,0.619418444876627,118.52902388572693
0.6378303827474653,0.6378303827474653,118.58846855163574
0.6313275034400123,0.6313275034400123,118.94784951210022
