MEAN,STD,TIME
0.4770397600413285,0.4770397600413285,90.38682293891907
0.5235629527750956,0.5235629527750956,108.15807223320007
0.5650919790343228,0.5650919790343228,106.22508645057678
0.6142443794791789,0.6142443794791789,106.56552910804749
0.6442185419526506,0.6442185419526506,105.59522008895874
0.6669241753062868,0.6669241753062868,105.78951501846313
0.6803567181288147,0.6803567181288147,105.15636897087097
0.6895213898996911,0.6895213898996911,104.2567629814148
0.684660195890651,0.684660195890651,105.34528636932373
0.6905276558032382,0.6905276558032382,108.7394027709961
0.6930101650940146,0.6930101650940146,108.1159565448761
0.7173322724120078,0.7173322724120078,104.84375143051147
0.714369677028272,0.714369677028272,103.75385284423828
0.7321881329492056,0.7321881329492056,101.91830825805664
0.7341339115780123,0.7341339115780123,99.2652862071991
0.7423547441754965,0.7423547441754965,100.2656192779541
0.7393587778607327,0.7393587778607327,100.46206545829773
0.7259906381214314,0.7259906381214314,100.45661783218384
0.7340034599848337,0.7340034599848337,97.40624523162842
0.7391324051253158,0.7391324051253158,97.39035439491272
0.7498668196202551,0.7498668196202551,95.4198272228241
0.7388874397620998,0.7388874397620998,95.12617778778076
0.7476213881409532,0.7476213881409532,94.87333488464355
0.749806898792613,0.749806898792613,94.98436307907104
0.753349817033789,0.753349817033789,92.19798040390015
