MEAN,STD,TIME
0.46005592029119424,0.46005592029119424,20.484375476837158
0.46557418396356715,0.46557418396356715,24.52287197113037
0.47914113433854916,0.47914113433854916,24.787943601608276
0.4802527499240839,0.4802527499240839,25.232508897781372
0.496583270298754,0.496583270298754,23.828084707260132
0.49872124926733125,0.49872124926733125,23.20312476158142
0.513788738207396,0.513788738207396,22.421920776367188
0.5405499406924482,0.5405499406924482,22.07808756828308
0.5712412511210947,0.5712412511210947,19.57816171646118
0.5979871316152334,0.5979871316152334,19.343739986419678
0.6268700953442199,0.6268700953442199,18.023149013519287
0.6481531568994643,0.6481531568994643,17.156254768371582
0.6856848783179508,0.6856848783179508,16.34375023841858
0.7132104462501038,0.7132104462501038,16.04689073562622
0.7358934905113425,0.7358934905113425,16.062483310699463
0.7545344840784236,0.7545344840784236,16.140584707260132
0.7523548350002053,0.7523548350002053,15.796918630599976
0.7605547512886619,0.7605547512886619,15.624989986419678
0.767804860906402,0.767804860906402,15.66333794593811
0.7676051081678125,0.7676051081678125,14.437457799911499
0.8086035552745405,0.8086035552745405,13.423383235931396
0.8154624692289649,0.8154624692289649,12.640588521957397
0.8379844863319909,0.8379844863319909,12.259277820587158
0.8505561710158094,0.8505561710158094,11.984408855438232
0.8513449692931452,0.8513449692931452,11.406239032745361
