Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
AWT,3,1,0,DT,0.532,0.532,0.532000128000512,0.532,0.531999531999532,0.06399999999999995,0.532,0.1340346336364746,0.00400543212890625
AWT,3,1,1,DT,0.53115,0.53115,0.5311521460713429,0.53115,0.5311419250918049,0.06230000000000002,0.53115,0.13294482231140137,0.003983974456787109
AWT,3,1,2,DT,0.5297,0.5297000000000001,0.5297008031097161,0.5297000000000001,0.5296968207505082,0.05940000000000001,0.5297,0.1308128833770752,0.0040130615234375
AWT,3,1,3,DT,0.52975,0.5297499999999999,0.5297503644419644,0.5297499999999999,0.5297485598549646,0.0595,0.5297499999999999,0.13637423515319824,0.005099773406982422
AWT,3,1,4,DT,0.52975,0.5297499999999999,0.5297500240975195,0.5297499999999999,0.5297499047743557,0.0595,0.52975,0.13363957405090332,0.002988100051879883
AWT,3,1,5,DT,0.52915,0.52915,0.5291510147468234,0.52915,0.5291459023922156,0.05830000000000002,0.52915,0.1315608024597168,0.004004001617431641
AWT,3,1,6,DT,0.5297,0.5297000000000001,0.5297000427680616,0.5297000000000001,0.529699830691939,0.05940000000000001,0.5297,0.12979650497436523,0.004000425338745117
AWT,3,1,7,DT,0.5306,0.5306,0.5306000306000307,0.5306,0.5305998826499707,0.06120000000000003,0.5306,0.13083124160766602,0.002992868423461914
AWT,3,1,8,DT,0.53435,0.53435,0.5343507588082621,0.53435,0.5343474284336736,0.06869999999999998,0.53435,0.1319141387939453,0.004097700119018555
AWT,3,1,9,DT,0.52945,0.52945,0.5294500073625018,0.52945,0.5294499705906232,0.05889999999999995,0.52945,0.13065481185913086,0.003995656967163086
