Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Mirai,13,1,0,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.046865224838256836,0.01562809944152832
Mirai,13,1,1,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.04685640335083008,0.0
Mirai,13,1,2,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.04687047004699707,0.01562809944152832
Mirai,13,1,3,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.04686737060546875,0.0
Mirai,13,1,4,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.06248974800109863,0.0
Mirai,13,1,5,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.031241416931152344,0.0
Mirai,13,1,6,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.04686403274536133,0.0
Mirai,13,1,7,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.06249690055847168,0.015614032745361328
Mirai,13,1,8,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.031238555908203125,0.0
Mirai,13,1,9,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.031240463256835938,0.0
