Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,13,1,0,DT,0.51055,0.5105500000000001,0.5105591891343442,0.5105500000000001,0.5104434908619807,0.021100000000000008,0.5105500000000001,0.23437190055847168,0.0
SSL_Ren,13,1,1,DT,0.51195,0.51195,0.5119602677702781,0.51195,0.511845231003091,0.023900000000000032,0.5119499999999999,0.31248998641967773,0.015644550323486328
SSL_Ren,13,1,2,DT,0.5104,0.5104,0.5104060942250219,0.5104,0.5103283071674524,0.02080000000000004,0.5104,0.2499992847442627,0.0
SSL_Ren,13,1,3,DT,0.5103,0.5103,0.5103085503239807,0.5103,0.5101984347474292,0.02059999999999995,0.5103,0.24998712539672852,0.0
SSL_Ren,13,1,4,DT,0.51095,0.51095,0.5109621558249727,0.51095,0.5108143867413284,0.02190000000000003,0.51095,0.26561546325683594,0.015622615814208984
SSL_Ren,13,1,5,DT,0.51105,0.51105,0.5110548288597943,0.51105,0.5109965996061685,0.02210000000000001,0.51105,0.23436450958251953,0.015630245208740234
SSL_Ren,13,1,6,DT,0.5128,0.5128,0.5128155201074709,0.5128,0.5126524506559607,0.025599999999999956,0.5127999999999999,0.26562023162841797,0.0
SSL_Ren,13,1,7,DT,0.50895,0.50895,0.5089533350277645,0.50895,0.5089042679376911,0.017900000000000027,0.50895,0.24999022483825684,0.01563286781311035
SSL_Ren,13,1,8,DT,0.5137,0.5137,0.5137061600965938,0.5137,0.5136453531918846,0.02739999999999998,0.5137,0.2499837875366211,0.0
SSL_Ren,13,1,9,DT,0.51135,0.51135,0.511354865446295,0.51135,0.511297648982403,0.022700000000000053,0.51135,0.24998998641967773,0.0
