Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,7,1,0,DT,0.8843,0.8843,0.8866889488584898,0.8843,0.8841210260835758,0.7686,0.8842999999999999,0.1718761920928955,0.0
SSDP_F,7,1,1,DT,0.62035,0.62035,0.7805900836270359,0.62035,0.557119704521559,0.24070000000000003,0.62035,0.18753552436828613,0.0
SSDP_F,7,1,2,DT,0.7718,0.7718,0.802249443107069,0.7718,0.7659041340909326,0.5436000000000001,0.7717999999999999,0.17182421684265137,0.0
SSDP_F,7,1,3,DT,0.88395,0.88395,0.8866069212718176,0.88395,0.8837502710500669,0.7679,0.88395,0.17186307907104492,0.0
SSDP_F,7,1,4,DT,0.62035,0.62035,0.7805900836270359,0.62035,0.557119704521559,0.24070000000000003,0.62035,0.15623807907104492,0.0
SSDP_F,7,1,5,DT,0.62035,0.62035,0.7805900836270359,0.62035,0.557119704521559,0.24070000000000003,0.62035,0.17186522483825684,0.0
SSDP_F,7,1,6,DT,0.8843,0.8843,0.8866889488584898,0.8843,0.8841210260835758,0.7686,0.8842999999999999,0.17186689376831055,0.0
SSDP_F,7,1,7,DT,0.8843,0.8843,0.8866889488584898,0.8843,0.8841210260835758,0.7686,0.8842999999999999,0.17191529273986816,0.0
SSDP_F,7,1,8,DT,0.88395,0.88395,0.8866069212718176,0.88395,0.8837502710500669,0.7679,0.88395,0.17189860343933105,0.0
SSDP_F,7,1,9,DT,0.8843,0.8843,0.8866889488584898,0.8843,0.8841210260835758,0.7686,0.8842999999999999,0.18744492530822754,0.0
