Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
OS_Scan,7,1,0,DT,0.8239,0.8239000000000001,0.850440635551087,0.8239000000000001,0.8205014169073843,0.6477999999999999,0.8239000000000001,0.312453031539917,0.0
OS_Scan,7,1,1,DT,0.9206,0.9206000000000001,0.921563204472106,0.9206000000000001,0.9205546200044927,0.8412,0.9206,0.296877384185791,0.0
OS_Scan,7,1,2,DT,0.69595,0.69595,0.779133761967121,0.69595,0.6714742741058365,0.3919,0.69595,0.28122472763061523,0.015624284744262695
OS_Scan,7,1,3,DT,0.93245,0.93245,0.9324527028293927,0.93245,0.93244989445296,0.8649,0.93245,0.2968313694000244,0.015630722045898438
OS_Scan,7,1,4,DT,0.72915,0.72915,0.8024520686065034,0.72915,0.7116807902584172,0.45830000000000004,0.7291500000000001,0.2969090938568115,0.0
OS_Scan,7,1,5,DT,0.84525,0.8452500000000001,0.862360400852364,0.8452500000000001,0.843401381100142,0.6905,0.8452500000000001,0.29682469367980957,0.0
OS_Scan,7,1,6,DT,0.83735,0.83735,0.8568390086778572,0.83735,0.8350984469748651,0.6747000000000001,0.8373499999999999,0.2812347412109375,0.0
OS_Scan,7,1,7,DT,0.9196,0.9196,0.9206516290726817,0.9196,0.9195497185741088,0.8392,0.9196000000000001,0.281292200088501,0.0
OS_Scan,7,1,8,DT,0.70265,0.70265,0.788947800114852,0.70265,0.6786567235049004,0.4053,0.70265,0.2968266010284424,0.0
OS_Scan,7,1,9,DT,0.8665,0.8665,0.8788286605412399,0.8665,0.8654049291195135,0.733,0.8664999999999999,0.29687023162841797,0.0
