Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
OS_Scan,19,1,0,DT,0.90745,0.90745,0.9106958152742335,0.90745,0.9072667774670865,0.8149,0.9074499999999999,0.24998021125793457,0.0
OS_Scan,19,1,1,DT,0.89975,0.89975,0.9040955179302109,0.89975,0.8994797591227202,0.7995,0.89975,0.24999737739562988,0.0
OS_Scan,19,1,2,DT,0.9094,0.9094,0.9121038131178663,0.9094,0.9092511491974711,0.8188,0.9093999999999999,0.23437190055847168,0.0
OS_Scan,19,1,3,DT,0.90865,0.90865,0.9115053906400583,0.90865,0.9084912577258302,0.8173,0.9086500000000001,0.24999690055847168,0.0
OS_Scan,19,1,4,DT,0.9095,0.9095,0.9122449577861164,0.9095,0.9093490988839663,0.819,0.9095,0.25002503395080566,0.0
OS_Scan,19,1,5,DT,0.7278,0.7278,0.8000085709208935,0.7278,0.7103725085159472,0.4556,0.7278,0.2343611717224121,0.0
OS_Scan,19,1,6,DT,0.72845,0.72845,0.800438031943487,0.72845,0.7111469628912801,0.4569,0.7284499999999999,0.23431873321533203,0.0
OS_Scan,19,1,7,DT,0.90045,0.90045,0.9047018993298341,0.90045,0.9001878371159248,0.8009,0.90045,0.2344062328338623,0.015621662139892578
OS_Scan,19,1,8,DT,0.9236,0.9236,0.9246278712101662,0.9236,0.923553737779955,0.8472,0.9236000000000001,0.23436307907104492,0.0
OS_Scan,19,1,9,DT,0.95165,0.95165,0.9517076785534745,0.95165,0.9516484564978525,0.9033,0.95165,0.2499535083770752,0.0
