Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ARPMitM,10,1,0,DT,0.88025,0.88025,0.891388804032228,0.88025,0.8793918825917696,0.7605,0.8802500000000001,0.37499046325683594,0.0
ARPMitM,10,1,1,DT,0.8747,0.8747,0.8869889262297685,0.8747,0.8736973069171268,0.7494000000000001,0.8747,0.28125929832458496,0.0
ARPMitM,10,1,2,DT,0.86145,0.86145,0.8782085137985418,0.86145,0.8598980114656363,0.7229,0.8614499999999999,0.3124885559082031,0.0
ARPMitM,10,1,3,DT,0.8896,0.8896,0.8984702017110162,0.8896,0.8889821680020784,0.7792,0.8896,0.2968757152557373,0.0
ARPMitM,10,1,4,DT,0.8575,0.8574999999999999,0.8753719227009777,0.8574999999999999,0.8557834174186854,0.7150000000000001,0.8574999999999999,0.29689860343933105,0.0
ARPMitM,10,1,5,DT,0.8818,0.8817999999999999,0.8926458360474712,0.8817999999999999,0.8809780810462537,0.7636000000000001,0.8818,0.2812473773956299,0.015635967254638672
ARPMitM,10,1,6,DT,0.85315,0.8531500000000001,0.8726045203686164,0.8531500000000001,0.8512078061947479,0.7062999999999999,0.8531500000000001,0.28124165534973145,0.0
ARPMitM,10,1,7,DT,0.85065,0.85065,0.8710175618753124,0.85065,0.8485717805665384,0.7013,0.85065,0.296872615814209,0.0
ARPMitM,10,1,8,DT,0.87985,0.87985,0.8913331589015272,0.87985,0.8789620751638411,0.7597,0.87985,0.29686498641967773,0.015627622604370117
ARPMitM,10,1,9,DT,0.86865,0.8686499999999999,0.8832064853859349,0.8686499999999999,0.8673906752156623,0.7373000000000001,0.8686499999999998,0.2812488079071045,0.015631437301635742
