Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,2,1,0,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.2968261241912842,0.0
SSL_Ren,2,1,1,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.28124046325683594,0.0
SSL_Ren,2,1,2,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.2968127727508545,0.0
SSL_Ren,2,1,3,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.2968637943267822,0.0
SSL_Ren,2,1,4,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.2812685966491699,0.0
SSL_Ren,2,1,5,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.2968716621398926,0.0
SSL_Ren,2,1,6,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.28123998641967773,0.0
SSL_Ren,2,1,7,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.29686403274536133,0.0
SSL_Ren,2,1,8,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.29686546325683594,0.0
SSL_Ren,2,1,9,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.2812337875366211,0.0
