Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,19,1,0,DT,0.88585,0.88585,0.8864407945511177,0.88585,0.88580635490336,0.7717,0.8858499999999999,0.2499830722808838,0.0
Vid_Inj,19,1,1,DT,0.88625,0.88625,0.8868783252192052,0.88625,0.8862037961808348,0.7725,0.88625,0.28124308586120605,0.0
Vid_Inj,19,1,2,DT,0.887,0.887,0.8875305292946043,0.887,0.8869613125092063,0.774,0.887,0.23781871795654297,0.0
Vid_Inj,19,1,3,DT,0.8852,0.8852,0.8858872033672445,0.8852,0.8851488671271337,0.7704,0.8852,0.2343735694885254,0.015628576278686523
Vid_Inj,19,1,4,DT,0.88425,0.88425,0.88501930321957,0.88425,0.8841921513739347,0.7685,0.88425,0.24999237060546875,0.0
Vid_Inj,19,1,5,DT,0.87985,0.87985,0.8809816106289707,0.87985,0.8797607148157954,0.7597,0.87985,0.21873879432678223,0.0
Vid_Inj,19,1,6,DT,0.8833,0.8833,0.8841558377415542,0.8833,0.8832349665469681,0.7666,0.8833000000000001,0.2343604564666748,0.0
Vid_Inj,19,1,7,DT,0.88865,0.8886499999999999,0.88909715434074,0.8886499999999999,0.8886179996728509,0.7773,0.8886499999999999,0.24997544288635254,0.0
Vid_Inj,19,1,8,DT,0.8829,0.8829,0.8837332998846976,0.8829,0.8828363930494225,0.7658,0.8828999999999999,0.24999403953552246,0.0
Vid_Inj,19,1,9,DT,0.8863,0.8863000000000001,0.8868884573436197,0.8863000000000001,0.8862567491288562,0.7726,0.8863,0.2499980926513672,0.01563096046447754
