Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
OS_Scan,5,1,0,DT,0.9432,0.9432,0.9432359021080707,0.9432,0.9431988497767079,0.8864,0.9431999999999999,0.2656219005584717,0.0
OS_Scan,5,1,1,DT,0.96355,0.9635499999999999,0.9641889142634814,0.9635499999999999,0.9635374531464713,0.9271,0.9635499999999999,0.2656278610229492,0.0
OS_Scan,5,1,2,DT,0.9429,0.9429000000000001,0.9429391381022427,0.9429000000000001,0.9428987386331364,0.8858,0.9429000000000001,0.26557469367980957,0.0
OS_Scan,5,1,3,DT,0.9508,0.9508,0.9508303138303019,0.9508,0.950799172934097,0.9016,0.9507999999999999,0.26561474800109863,0.0
OS_Scan,5,1,4,DT,0.94745,0.94745,0.9474502192506074,0.94745,0.9474499935626242,0.8949,0.94745,0.26557397842407227,0.0
OS_Scan,5,1,5,DT,0.94335,0.94335,0.9433900159489395,0.94335,0.9433487218055359,0.8867,0.9433499999999999,0.26557421684265137,0.0
OS_Scan,5,1,6,DT,0.9382,0.9381999999999999,0.9383684036059292,0.9381999999999999,0.9381940641579216,0.8764,0.9381999999999999,0.2655649185180664,0.0
OS_Scan,5,1,7,DT,0.9528,0.9528000000000001,0.9528789096212125,0.9528000000000001,0.9527979438784353,0.9056,0.9528000000000001,0.24998879432678223,0.01562356948852539
OS_Scan,5,1,8,DT,0.9443,0.9442999999999999,0.9443230337060673,0.9442999999999999,0.9442992781186443,0.8886000000000001,0.9443,0.2655766010284424,0.0
OS_Scan,5,1,9,DT,0.9505,0.9505,0.9505208320832755,0.9505,0.9504994277733851,0.901,0.9505,0.2655770778656006,0.0
