Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fuzzing,8,1,0,DT,0.722,0.722,0.7222026577119396,0.722,0.7219365987638842,0.44399999999999995,0.7220000000000001,0.4687788486480713,0.0
Fuzzing,8,1,1,DT,0.6432,0.6432,0.6726141066033864,0.6432,0.6273236288183451,0.2864,0.6432,0.46874356269836426,0.0
Fuzzing,8,1,2,DT,0.7326,0.7326,0.7327573439645201,0.7326,0.7325548017614977,0.46519999999999995,0.7326,0.4530668258666992,0.0
Fuzzing,8,1,3,DT,0.69325,0.6932499999999999,0.6952616341706344,0.6932499999999999,0.6924579061158205,0.38649999999999995,0.69325,0.45307064056396484,0.0
Fuzzing,8,1,4,DT,0.7228,0.7228,0.7228015061381815,0.7228,0.7227995315312084,0.4456,0.7228,0.46874523162841797,0.0
Fuzzing,8,1,5,DT,0.72515,0.72515,0.7251506506853804,0.72515,0.7251498014207316,0.45030000000000003,0.72515,0.4531097412109375,0.0
Fuzzing,8,1,6,DT,0.6423,0.6423000000000001,0.6694047619047618,0.6423000000000001,0.6273958333333334,0.28459999999999996,0.6423000000000001,0.4531121253967285,0.0
Fuzzing,8,1,7,DT,0.6677,0.6677,0.6811623088543193,0.6677,0.6614097757773614,0.33540000000000003,0.6677000000000001,0.45311474800109863,0.0
Fuzzing,8,1,8,DT,0.69585,0.69585,0.7045206125083763,0.69585,0.6925918727128009,0.39170000000000005,0.69585,0.4531526565551758,0.0
Fuzzing,8,1,9,DT,0.7305,0.7304999999999999,0.7305832405498385,0.7304999999999999,0.7304756754297075,0.46099999999999997,0.7305,0.4531557559967041,0.015625
