Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
OS_Scan,13,1,0,DT,0.90915,0.90915,0.9119265538629232,0.90915,0.9089966500274529,0.8183,0.90915,0.3749969005584717,0.015615701675415039
OS_Scan,13,1,1,DT,0.91075,0.91075,0.9132319745471237,0.91075,0.9106157840131823,0.8215,0.91075,0.3749866485595703,0.015627145767211914
OS_Scan,13,1,2,DT,0.9061,0.9061,0.9089858038318375,0.9061,0.9059340676954147,0.8122,0.9061,0.35936737060546875,0.0
OS_Scan,13,1,3,DT,0.90725,0.90725,0.9092958612695974,0.90725,0.9071339524975549,0.8145,0.9072500000000001,0.3906533718109131,0.0
OS_Scan,13,1,4,DT,0.93125,0.9312499999999999,0.9319307617542933,0.9312499999999999,0.9312229002752237,0.8625,0.93125,0.374955415725708,0.0
OS_Scan,13,1,5,DT,0.8908,0.8908,0.8974133556513948,0.8908,0.8903438028056221,0.7816,0.8908,0.3749871253967285,0.0
OS_Scan,13,1,6,DT,0.91185,0.91185,0.9136463876688321,0.91185,0.9117541913048852,0.8237,0.9118499999999999,0.37499427795410156,0.0
OS_Scan,13,1,7,DT,0.8911,0.8911,0.8968916976629848,0.8911,0.8907012607112763,0.7822,0.8911000000000001,0.35935187339782715,0.015625715255737305
OS_Scan,13,1,8,DT,0.869,0.869,0.8789955373429541,0.869,0.8681305265389027,0.738,0.8689999999999999,0.37499403953552246,0.0
OS_Scan,13,1,9,DT,0.9109,0.9109,0.9134022577216279,0.9109,0.9107649686582233,0.8218,0.9108999999999999,0.37494850158691406,0.0
