Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,13,1,0,DT,0.7424,0.7424000000000001,0.8268023378123409,0.7424000000000001,0.7246195636911279,0.4848,0.7424000000000001,0.15619492530822754,0.0
SSDP_F,13,1,1,DT,0.83805,0.83805,0.8750522041492412,0.83805,0.8339545380802749,0.6760999999999999,0.8380500000000001,0.1874856948852539,0.0
SSDP_F,13,1,2,DT,0.8317,0.8317,0.8713606654783126,0.8317,0.8270831974554538,0.6634,0.8316999999999999,0.17185235023498535,0.0
SSDP_F,13,1,3,DT,0.791,0.791,0.8494576201575802,0.791,0.7818780870708237,0.5820000000000001,0.7910000000000001,0.15623927116394043,0.0
SSDP_F,13,1,4,DT,0.838,0.838,0.8750228730666516,0.838,0.8339005986745329,0.6759999999999999,0.8379999999999999,0.15628504753112793,0.0
SSDP_F,13,1,5,DT,0.83785,0.83785,0.8737948656041776,0.83785,0.8338558101895002,0.6757,0.83785,0.14061594009399414,0.015622138977050781
SSDP_F,13,1,6,DT,0.7845,0.7845,0.8445935941879791,0.7845,0.7746764709621857,0.569,0.7844999999999999,0.1718611717224121,0.0
SSDP_F,13,1,7,DT,0.791,0.791,0.8494576201575802,0.791,0.7818780870708237,0.5820000000000001,0.7910000000000001,0.1562056541442871,0.0
SSDP_F,13,1,8,DT,0.7424,0.7424000000000001,0.8268023378123409,0.7424000000000001,0.7246195636911279,0.4848,0.7424000000000001,0.15623974800109863,0.0
SSDP_F,13,1,9,DT,0.83805,0.83805,0.8750522041492412,0.83805,0.8339545380802749,0.6760999999999999,0.8380500000000001,0.15623807907104492,0.0
