Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ARPMitM,19,1,0,DT,0.92255,0.92255,0.9249724492035727,0.92255,0.9224394713992108,0.8451,0.92255,0.203108549118042,0.015629291534423828
ARPMitM,19,1,1,DT,0.9236,0.9236,0.925932405854459,0.9236,0.9234952650178094,0.8472,0.9236,0.2187366485595703,0.0
ARPMitM,19,1,2,DT,0.91505,0.91505,0.9186319193600242,0.91505,0.9148678971111643,0.8301000000000001,0.91505,0.1874856948852539,0.015628576278686523
ARPMitM,19,1,3,DT,0.92365,0.9236500000000001,0.9259763462820791,0.9236500000000001,0.9235456166392617,0.8472999999999999,0.92365,0.2187504768371582,0.0
ARPMitM,19,1,4,DT,0.9207,0.9207000000000001,0.9234098228663445,0.9207000000000001,0.9205729166666667,0.8414,0.9207,0.20311594009399414,0.0
ARPMitM,19,1,5,DT,0.9161,0.9160999999999999,0.91948272547756,0.9160999999999999,0.9159305150777018,0.8322,0.9161,0.18749737739562988,0.015636205673217773
ARPMitM,19,1,6,DT,0.92235,0.92235,0.9248362479319598,0.92235,0.9222362267394839,0.8447,0.92235,0.20309686660766602,0.0
ARPMitM,19,1,7,DT,0.90695,0.9069499999999999,0.9119252371333489,0.9069499999999999,0.9066681843493132,0.8139000000000001,0.9069499999999999,0.20311880111694336,0.0
ARPMitM,19,1,8,DT,0.9263,0.9262999999999999,0.9282570318538845,0.9262999999999999,0.9262157058710152,0.8526,0.9263,0.23436355590820312,0.0
ARPMitM,19,1,9,DT,0.91865,0.91865,0.9216464261106914,0.91865,0.9185052145305022,0.8372999999999999,0.91865,0.1874833106994629,0.0
