Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,13,1,0,DT,0.8327665533106622,0.7691235041024614,0.8490796856624492,0.7691235041024614,0.790924866600947,0.5885069246082502,0.7691235041024614,0.06252813339233398,0.0
SYN_F,13,1,1,DT,0.8252983930119357,0.7580669601761056,0.8427747957136956,0.7580669601761056,0.7798337635409149,0.5676222446580321,0.7580669601761056,0.06249499320983887,0.015621423721313477
SYN_F,13,1,2,DT,0.9575915183036607,0.9446717830698419,0.9595074077885261,0.9446717830698419,0.9515207240044208,0.9030869702836507,0.9446717830698419,0.06249642372131348,0.0
SYN_F,13,1,3,DT,0.8759085150363406,0.821197158294977,0.9043785656626123,0.821197158294977,0.8464586876531749,0.6970000587882106,0.8211971582949769,0.046857357025146484,0.0
SYN_F,13,1,4,DT,0.8469693938787758,0.7934899539723834,0.85569366494527,0.7934899539723834,0.8132314053473648,0.6302343466065166,0.7934899539723834,0.06248950958251953,0.0
SYN_F,13,1,5,DT,0.8813095952523838,0.830553522113268,0.9054498351986147,0.830553522113268,0.8545052231627801,0.71223565848661,0.830553522113268,0.04687213897705078,0.0
SYN_F,13,1,6,DT,0.859038474361539,0.7951811286772064,0.8951643949890515,0.7951811286772064,0.8218907705390405,0.6504730053963608,0.7951811286772064,0.04685497283935547,0.0
SYN_F,13,1,7,DT,0.9261185570447423,0.8987950670402242,0.9347576224650416,0.8987950670402242,0.9135153445517591,0.8274987061372105,0.8987950670402243,0.046859025955200195,0.015629053115844727
SYN_F,13,1,8,DT,0.8355671134226845,0.7730757254352612,0.8517567299127553,0.7730757254352612,0.7949144468558571,0.596105379941226,0.7730757254352613,0.046869516372680664,0.0
SYN_F,13,1,9,DT,0.7782889911315597,0.6723063838302982,0.8504334554334554,0.6723063838302982,0.686078700625214,0.40852078375553236,0.6723063838302982,0.06249737739562988,0.0
