Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,5,1,0,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.187485933303833,0.0
SSDP_F,5,1,1,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.21877598762512207,0.0
SSDP_F,5,1,2,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.18749451637268066,0.0
SSDP_F,5,1,3,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.17185306549072266,0.0
SSDP_F,5,1,4,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.18749666213989258,0.0
SSDP_F,5,1,5,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.18745017051696777,0.0
SSDP_F,5,1,6,DT,0.5001,0.5001,0.502772482336515,0.5001,0.34138514043403945,0.00019999999999997797,0.5001,0.18749713897705078,0.0
SSDP_F,5,1,7,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.1874849796295166,0.0
SSDP_F,5,1,8,DT,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.17186355590820312,0.015619993209838867
SSDP_F,5,1,9,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.17186331748962402,0.0
