Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,9,1,0,DT,0.3121,0.3121,0.29087229115064583,0.3121,0.2941889940660266,-0.3757999999999999,0.31210000000000004,0.17186260223388672,0.0
SSDP_F,9,1,1,DT,0.8967,0.8967,0.9124477328807574,0.8967,0.8957044689100424,0.7934,0.8966999999999999,0.20312213897705078,0.0
SSDP_F,9,1,2,DT,0.39015,0.39015,0.35763562727200615,0.39015,0.3532207806159595,-0.2197,0.39015,0.17191314697265625,0.0
SSDP_F,9,1,3,DT,0.71265,0.71265,0.8141955747403897,0.71265,0.6873918686665084,0.4253,0.7126499999999999,0.17186331748962402,0.0
SSDP_F,9,1,4,DT,0.5888,0.5888,0.5964954923565138,0.5888,0.5804349469282859,0.17759999999999998,0.5888,0.17186403274536133,0.0
SSDP_F,9,1,5,DT,0.70705,0.70705,0.8119557206991502,0.70705,0.680160797616848,0.4141,0.7070500000000001,0.1562333106994629,0.015627145767211914
SSDP_F,9,1,6,DT,0.75995,0.75995,0.8349926779067245,0.75995,0.7457088776979433,0.5199,0.7599499999999999,0.1718583106994629,0.0
SSDP_F,9,1,7,DT,0.7158,0.7158,0.8161532141178848,0.7158,0.6913034165792723,0.4316,0.7158,0.15624666213989258,0.0
SSDP_F,9,1,8,DT,0.70705,0.70705,0.8119557206991502,0.70705,0.680160797616848,0.4141,0.7070500000000001,0.171858549118042,0.0
SSDP_F,9,1,9,DT,0.6417,0.6416999999999999,0.7882242983050296,0.6416999999999999,0.5895328000009163,0.2834,0.6417,0.17186522483825684,0.0
