Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,5,1,0,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.34374523162841797,0.0
SSL_Ren,5,1,1,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.34373903274536133,0.01562190055847168
SSL_Ren,5,1,2,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.3281059265136719,0.01562809944152832
SSL_Ren,5,1,3,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.37502288818359375,0.0
SSL_Ren,5,1,4,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.34369921684265137,0.0
SSL_Ren,5,1,5,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.3593623638153076,0.0
SSL_Ren,5,1,6,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.3281681537628174,0.01561880111694336
SSL_Ren,5,1,7,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.3437917232513428,0.0
SSL_Ren,5,1,8,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.3437364101409912,0.0
SSL_Ren,5,1,9,DT,0.59145,0.59145,0.5983515241351253,0.59145,0.5841548270920631,0.18289999999999995,0.59145,0.343703031539917,0.0
