Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,12,1,0,DT,0.89385,0.89385,0.8940221127990917,0.89385,0.8938384068886283,0.7877000000000001,0.8938499999999999,0.2656097412109375,0.0
Vid_Inj,12,1,1,DT,0.68415,0.68415,0.7634748047335498,0.68415,0.6584416095374392,0.36829999999999996,0.68415,0.23440790176391602,0.0
Vid_Inj,12,1,2,DT,0.67315,0.6731499999999999,0.759882471885602,0.6731499999999999,0.6433970766923027,0.34630000000000005,0.67315,0.24999618530273438,0.0
Vid_Inj,12,1,3,DT,0.89705,0.8970499999999999,0.8971181494456264,0.8970499999999999,0.8970455829981245,0.7941,0.8970499999999999,0.2499854564666748,0.0
Vid_Inj,12,1,4,DT,0.89355,0.8935500000000001,0.8937219816988259,0.8935500000000001,0.8935383741243004,0.7871,0.8935500000000001,0.24999570846557617,0.0
Vid_Inj,12,1,5,DT,0.89545,0.89545,0.8955767467454248,0.89545,0.8954416246127355,0.7908999999999999,0.8954499999999999,0.203125,0.01563286781311035
Vid_Inj,12,1,6,DT,0.684,0.684,0.7633015356661391,0.684,0.6582692609826204,0.368,0.684,0.2343738079071045,0.0
Vid_Inj,12,1,7,DT,0.68345,0.68345,0.7633016075348955,0.68345,0.6574810257080455,0.3669,0.6834500000000001,0.2343602180480957,0.0
Vid_Inj,12,1,8,DT,0.68415,0.68415,0.7630621424777991,0.68415,0.6585428209207824,0.36829999999999996,0.6841499999999999,0.21874046325683594,0.0
Vid_Inj,12,1,9,DT,0.6878,0.6878,0.7648623158804957,0.6878,0.6633097977679252,0.37560000000000004,0.6878,0.21874260902404785,0.0
