Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,19,1,0,DT,0.884,0.884,0.8866637264112471,0.884,0.8837998743335709,0.768,0.8840000000000001,0.17187166213989258,0.0
SSDP_F,19,1,1,DT,0.7718,0.7718,0.802249443107069,0.7718,0.7659041340909326,0.5436000000000001,0.7717999999999999,0.187485933303833,0.0
SSDP_F,19,1,2,DT,0.8843,0.8843,0.8866889488584898,0.8843,0.8841210260835758,0.7686,0.8842999999999999,0.17187070846557617,0.0
SSDP_F,19,1,3,DT,0.62005,0.62005,0.7756295851544,0.62005,0.5576251989889789,0.24009999999999998,0.62005,0.15619897842407227,0.015629053115844727
SSDP_F,19,1,4,DT,0.8843,0.8843,0.8866889488584898,0.8843,0.8841210260835758,0.7686,0.8842999999999999,0.17186498641967773,0.0
SSDP_F,19,1,5,DT,0.8843,0.8843,0.8866889488584898,0.8843,0.8841210260835758,0.7686,0.8842999999999999,0.15619444847106934,0.0
SSDP_F,19,1,6,DT,0.8843,0.8843,0.8866889488584898,0.8843,0.8841210260835758,0.7686,0.8842999999999999,0.1562328338623047,0.015633344650268555
SSDP_F,19,1,7,DT,0.7718,0.7718,0.802249443107069,0.7718,0.7659041340909326,0.5436000000000001,0.7717999999999999,0.17191052436828613,0.0
SSDP_F,19,1,8,DT,0.88515,0.88515,0.887674727787972,0.88515,0.884962705191984,0.7703,0.88515,0.1718597412109375,0.0
SSDP_F,19,1,9,DT,0.884,0.884,0.8866637264112471,0.884,0.8837998743335709,0.768,0.8840000000000001,0.15623092651367188,0.0
