Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,6,1,0,DT,0.8555711142228446,0.7887265059035421,0.8960439344517178,0.7887265059035421,0.8160550522304295,0.6398491494282623,0.7887265059035421,0.06254076957702637,0.0
SYN_F,6,1,1,DT,0.7952257118090285,0.6980720532319391,0.8597320525783619,0.6980720532319391,0.7176750350696417,0.462256774301705,0.6980720532319391,0.06249523162841797,0.015618085861206055
SYN_F,6,1,2,DT,0.7846235913849436,0.7476910946567941,0.7588251767519646,0.7476910946567941,0.7525262797630202,0.5054527770353832,0.7476910946567941,0.07812237739562988,0.0
SYN_F,6,1,3,DT,0.7969593918783757,0.7009239143486092,0.8598820524231844,0.7009239143486092,0.7210308452059142,0.4679283751131659,0.7009239143486091,0.06249356269836426,0.0
SYN_F,6,1,4,DT,0.7284790291391612,0.5968106363818291,0.8177905810339696,0.5968106363818291,0.5806100451872505,0.24062323431034227,0.5968106363818292,0.046822547912597656,0.0
SYN_F,6,1,5,DT,0.8519703940788158,0.7841742845707425,0.8917177676842218,0.7841742845707425,0.811171435914124,0.6304603578019141,0.7841742845707425,0.04686307907104492,0.0
SYN_F,6,1,6,DT,0.8268320330732813,0.7455505703422053,0.8788408770763726,0.7455505703422053,0.771418528550196,0.5575581375336673,0.7455505703422053,0.06248211860656738,0.0
SYN_F,6,1,7,DT,0.8487697539507901,0.7781699619771862,0.8928404402568052,0.7781699619771862,0.8056027998796577,0.6204469293392821,0.7781699619771865,0.06253337860107422,0.0
SYN_F,6,1,8,DT,0.7079415883176635,0.6396805183109866,0.6660543249297237,0.6396805183109866,0.6461021250360865,0.29826380521239393,0.6396805183109867,0.06252694129943848,0.0
SYN_F,6,1,9,DT,0.8746415949856639,0.8188955373223934,0.9043935825728584,0.8188955373223934,0.8444967304688534,0.6933235583323907,0.8188955373223934,0.06251859664916992,0.0
