Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSDP_F,4,1,0,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.23436284065246582,0.0
SSDP_F,4,1,1,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.20311427116394043,0.0
SSDP_F,4,1,2,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.2187025547027588,0.0
SSDP_F,4,1,3,DT,0.82345,0.82345,0.8241033956867384,0.82345,0.823360973489041,0.6469,0.82345,0.2030806541442871,0.0
SSDP_F,4,1,4,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.21878647804260254,0.0
SSDP_F,4,1,5,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.20311260223388672,0.0
SSDP_F,4,1,6,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.21877574920654297,0.0
SSDP_F,4,1,7,DT,0.82245,0.82245,0.8230445343915396,0.82245,0.8223682711974987,0.6449,0.82245,0.2187814712524414,0.0
SSDP_F,4,1,8,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.2031106948852539,0.0
SSDP_F,4,1,9,DT,0.8226,0.8226,0.823314201070164,0.8226,0.8225019767166417,0.6452,0.8226,0.2031545639038086,0.0
